0,2.1359999999999997
1,1.711
2,1.6800000000000002
3,1.683
4,1.753
5,2.372
6,2.725
7,1.734
8,1.856
9,1.649
10,3.879
11,1.6969999999999998
12,1.8760000000000001
13,2.179
14,1.764
15,1.7799999999999998
16,2.577
17,1.915
18,1.629
19,3.7369999999999997
20,3.062
21,1.6789999999999998
22,1.7049999999999998
23,1.877
24,2.475
25,1.954
26,1.699
27,1.567
28,1.592
29,2.218
30,1.65
31,4.4510000000000005
32,1.96
33,1.647
34,1.615
35,1.6540000000000001
36,3.1380000000000003
37,1.879
38,1.805
39,2.488
40,1.881
41,1.6509999999999998
42,1.71
43,1.6980000000000002
44,1.83
45,2.271
46,1.653
47,1.845
48,2.383
49,1.8090000000000002
50,1.957
51,1.637
52,1.91
53,2.006
54,1.792
55,3.387
56,1.593
57,2.2030000000000003
58,1.667
59,2.074
60,1.7799999999999998
61,2.1159999999999997
62,1.75
63,1.712
64,1.722
65,3.609
66,1.635
67,1.621
68,1.642
69,1.711
70,1.655
71,2.024
72,1.9189999999999998
73,1.9449999999999998
74,1.7830000000000001
75,2.5260000000000002
76,1.8550000000000002
77,5.05
78,1.659
79,1.681
80,1.691
81,1.65
82,1.914
83,1.6340000000000001
84,1.79
85,1.6520000000000001
86,1.6440000000000001
87,2.29
88,1.739
89,1.7229999999999999
90,1.803
91,1.867
92,1.942
93,1.624
94,1.857
95,1.686
96,1.8190000000000002
97,1.6969999999999998
98,1.718
99,2.444
100,2.058
101,1.949
102,6.812
103,1.7309999999999999
104,2.1519999999999997
105,1.683
106,1.7080000000000002
107,1.556
108,1.877
109,1.955
110,3.721
111,1.752
112,1.666
113,1.754
114,1.768
115,1.648
116,1.89
117,1.606
118,1.8840000000000001
119,1.739
120,1.881
121,1.736
122,1.905
123,4.664
124,2.564
125,1.879
126,2.491
127,1.677
128,1.786
129,1.6
130,1.621
131,1.722
132,3.115
133,1.987
134,1.907
135,1.633
136,1.8079999999999998
137,1.676
138,1.605
139,1.683
140,1.865
141,1.861
142,1.7409999999999999
143,1.859
144,3.629
145,1.85
146,1.616
147,3.496
148,2.059
149,4.734
150,1.5579999999999998
151,1.6260000000000001
152,2.2520000000000002
153,6.545
154,1.556
155,2.492
156,1.828
157,1.721
158,1.951
159,1.696
160,1.546
161,2.016
162,1.859
163,1.538
164,2.2590000000000003
165,4.522
166,1.6520000000000001
167,1.797
168,1.607
169,2.0309999999999997
170,1.635
171,1.906
172,1.756
173,1.645
174,1.632
175,1.842
176,1.8
177,2.0010000000000003
178,1.916
179,1.655
180,1.631
181,1.673
182,1.745
183,1.786
184,1.7260000000000002
185,1.779
186,1.7799999999999998
187,2.2169999999999996
188,1.647
189,1.649
190,1.676
191,1.8079999999999998
192,3.243
193,1.737
194,1.666
195,1.618
196,1.656
197,1.649
198,1.707
199,1.66
200,1.716
201,1.7810000000000001
202,4.105
203,1.724
204,3.699
205,2.782
206,2.137
207,1.778
208,1.7260000000000002
209,2.202
210,1.608
211,1.812
212,4.816
213,2.1220000000000003
214,1.955
215,1.646
216,1.938
217,1.56
218,1.754
219,1.601
220,1.71
221,1.674
222,1.692
223,1.718
224,1.641
225,1.866
226,1.734
227,1.656
228,1.7129999999999999
229,1.655
230,1.647
231,2.312
232,1.6340000000000001
233,2.2079999999999997
234,1.65
235,1.804
236,1.899
237,1.806
238,3.967
239,1.9369999999999998
240,1.677
241,1.685
242,1.646
243,1.684
244,1.691
245,1.572
246,2.37
247,1.6520000000000001
248,4.308
249,1.774
250,2.235
251,1.671
252,1.788
253,1.59
254,1.568
255,1.7570000000000001
256,1.6199999999999999
257,1.648
258,1.7049999999999998
259,1.677
260,4.6690000000000005
261,2.0100000000000002
262,1.865
263,1.895
264,1.7
265,1.72
266,1.7049999999999998
267,2.029
268,1.784
269,1.954
270,1.9620000000000002
271,1.677
272,1.663
273,1.753
274,2.1
275,1.665
276,1.574
277,1.61
278,2.092
279,1.897
280,1.771
281,2.179
282,1.938
283,1.647
284,1.6720000000000002
285,1.711
286,2.869
287,1.953
288,1.595
289,1.633
290,3.221
291,1.6980000000000002
292,1.536
293,1.953
294,1.528
295,3.973
296,1.883
297,2.569
298,1.676
299,1.605
300,2.039
301,1.704
302,1.7910000000000001
303,2.19
304,1.7249999999999999
305,1.661
306,1.782
307,4.417
308,1.684
309,1.817
310,1.6440000000000001
311,1.6900000000000002
312,1.5299999999999998
313,1.674
314,1.598
315,1.811
316,1.7229999999999999
317,1.63
318,1.732
319,1.9620000000000002
320,1.941
321,1.82
322,1.814
323,1.7910000000000001
324,2.145
325,1.677
326,1.688
327,1.6199999999999999
328,1.674
329,1.692
330,2.248
331,1.5939999999999999
332,1.704
333,1.683
334,3.6319999999999997
335,1.707
336,1.623
337,1.65
338,1.7149999999999999
339,1.785
340,1.637
341,1.8
342,1.774
343,1.608
344,3.6189999999999998
345,1.9689999999999999
346,2.9859999999999998
347,1.5659999999999998
348,1.709
349,1.81
350,1.512
351,1.627
352,1.942
353,1.7440000000000002
354,1.796
355,1.804
356,4.633
357,1.6139999999999999
358,1.718
359,1.7619999999999998
360,1.771
361,1.7
362,1.737
363,1.625
364,1.7440000000000002
365,1.745
366,1.601
367,2.059
368,1.888
369,1.581
370,1.575
371,1.535
372,1.658
373,1.647
374,2.005
375,1.785
376,1.693
377,1.778
378,1.6520000000000001
379,1.699
380,1.5790000000000002
381,1.641
382,1.641
383,3.7079999999999997
384,1.683
385,1.682
386,1.778
387,1.5399999999999998
388,1.59
389,1.799
390,1.655
391,1.6199999999999999
392,1.684
393,3.883
394,1.643
395,1.745
396,1.955
397,1.9929999999999999
398,1.9200000000000002
399,1.759
400,1.688
401,1.645
402,1.9369999999999998
403,1.616
404,2.0730000000000004
405,2.1679999999999997
406,5.37
407,1.719
408,2.079
409,1.72
410,1.524
411,1.682
412,1.954
413,1.867
414,2.095
415,1.645
416,2.026
417,1.572
418,1.668
419,1.6949999999999998
420,2.105
421,1.681
422,1.629
423,1.704
424,1.6509999999999998
425,1.739
426,1.895
427,1.939
428,1.75
429,1.6800000000000002
430,4.035
431,2.375
432,1.804
433,1.734
434,2.129
435,1.778
436,2.063
437,1.719
438,1.734
439,3.75
440,1.643
441,5.721
442,2.476
443,1.767
444,1.868
445,1.732
446,1.7309999999999999
447,1.77
448,2.437
449,4.133
450,2.3579999999999997
451,1.564
452,3.497
453,2.782
454,2.133
455,1.666
456,1.711
457,1.9889999999999999
458,1.7329999999999999
459,2.236
460,1.625
461,1.629
462,1.578
463,1.722
464,1.6900000000000002
465,2.057
466,1.691
467,2.196
468,2.9859999999999998
469,1.633
470,2.0300000000000002
471,1.7440000000000002
472,5.8180000000000005
473,1.7260000000000002
474,1.8940000000000001
475,1.676
476,1.825
477,1.891
478,2.714
479,1.9949999999999999
480,1.905
481,4.3
482,2.0460000000000003
483,2.407
484,1.663
485,1.717
486,1.9719999999999998
487,2.496
488,2.0869999999999997
489,1.717
490,1.605
491,1.63
492,4.562
493,1.6340000000000001
494,2.048
495,1.609
496,1.848
497,1.89
498,2.261
499,2.2300000000000004
500,1.663
501,1.863
502,1.772
503,2.247
504,1.693
505,1.661
506,1.684
507,1.6800000000000002
508,1.788
509,2.489
510,1.6
511,1.588
512,1.637
513,1.667
514,1.6969999999999998
515,2.1519999999999997
516,1.74
517,1.953
518,2.489
519,1.926
520,2.406
521,1.659
522,1.7650000000000001
523,1.821
524,1.756
525,1.828
526,1.643
527,3.8379999999999996
528,1.866
529,1.6949999999999998
530,2.016
531,1.887
532,1.732
533,1.635
534,1.721
535,1.6360000000000001
536,2.009
537,1.722
538,1.706
539,1.893
540,4.277
541,1.6900000000000002
542,1.624
543,1.6340000000000001
544,1.714
545,1.648
546,4.644
547,1.648
548,1.845
549,1.676
550,1.7440000000000002
551,1.63
552,2.1470000000000002
553,2.411
554,1.691
555,1.882
556,1.6700000000000002
557,3.513
558,1.649
559,1.585
560,1.635
561,1.787
562,1.751
563,1.599
564,1.646
565,5.8580000000000005
566,1.96
567,1.767
568,2.19
569,1.7440000000000002
570,1.615
571,1.642
572,4.1739999999999995
573,1.689
574,1.6
575,1.965
576,1.824
577,1.658
578,1.6280000000000001
579,4.5120000000000005
580,2.008
581,2.386
582,1.649
583,4.328
584,1.9120000000000001
585,1.595
586,2.0100000000000002
587,1.9189999999999998
588,1.9880000000000002
589,1.656
590,1.577
591,1.7429999999999999
592,1.97
593,1.599
594,1.9559999999999997
595,1.8259999999999998
596,1.641
597,1.774
598,1.664
599,2.1380000000000003
600,2.088
601,1.692
602,1.736
603,1.7570000000000001
604,1.782
605,2.0349999999999997
606,1.701
607,1.611
608,1.83
609,2.967
610,1.6260000000000001
611,1.976
612,1.71
613,1.643
