0,2.092
1,1.751
2,2.507
3,1.867
4,1.609
5,1.689
6,1.768
7,1.72
8,1.817
9,2.35
10,1.637
11,1.711
12,1.601
13,1.866
14,1.803
15,1.684
16,1.859
17,1.592
18,1.805
19,2.0660000000000003
20,1.668
21,1.658
22,1.637
23,1.7429999999999999
24,1.538
25,1.691
26,2.127
27,1.646
28,1.81
29,2.1380000000000003
30,3.1020000000000003
31,1.616
32,1.792
33,1.8190000000000002
34,1.805
35,1.813
36,1.7910000000000001
37,1.656
38,3.785
39,2.318
40,1.624
41,1.5659999999999998
42,1.685
43,1.696
44,1.703
45,1.8699999999999999
46,1.6520000000000001
47,1.583
48,1.585
49,1.633
50,2.144
51,1.661
52,2.378
53,3.005
54,1.609
55,2.1470000000000002
56,1.9559999999999997
57,2.5260000000000002
58,1.665
59,1.771
60,1.656
61,1.71
62,1.771
63,2.63
64,1.739
65,1.526
66,2.1510000000000002
67,1.7810000000000001
68,1.739
69,5.432
70,1.646
71,1.8
72,1.779
73,1.599
74,1.542
75,1.627
76,2.35
77,3.42
78,1.703
79,1.6199999999999999
80,1.546
81,1.8339999999999999
82,1.607
83,1.804
84,1.7750000000000001
85,1.6440000000000001
86,1.721
87,1.682
88,1.567
89,1.774
90,1.568
91,1.681
92,1.712
93,2.251
94,1.508
95,1.574
96,2.145
97,2.0869999999999997
98,1.77
99,1.694
100,2.0509999999999997
101,1.899
102,2.148
103,1.74
104,1.621
105,1.673
106,1.6720000000000002
107,1.608
108,1.754
109,1.6509999999999998
110,2.65
111,1.991
112,1.6869999999999998
113,1.813
114,1.885
115,1.706
116,1.848
117,1.898
118,4.047000000000001
119,2.091
120,1.7229999999999999
121,1.734
122,1.692
123,1.591
124,1.776
125,1.647
126,1.6900000000000002
127,1.641
128,1.709
129,1.6
130,1.711
131,1.921
132,1.8010000000000002
133,1.72
134,2.267
135,1.8259999999999998
136,1.675
137,2.081
138,1.653
139,2.281
140,1.6969999999999998
141,1.596
142,2.37
143,1.771
144,1.6440000000000001
145,1.641
146,1.756
147,1.6969999999999998
148,1.727
149,1.759
150,3.457
151,1.971
152,1.6119999999999999
153,1.671
154,1.703
155,1.681
156,2.262
157,1.635
158,5.868
159,1.619
160,1.761
161,1.7799999999999998
162,1.921
163,1.6969999999999998
164,1.7930000000000001
165,2.033
166,1.647
167,1.659
168,1.838
169,1.909
170,1.913
171,3.1319999999999997
172,1.7550000000000001
173,1.64
174,1.9009999999999998
175,1.686
176,1.823
177,1.6980000000000002
178,1.833
179,2.0799999999999996
180,1.656
181,1.975
182,1.693
183,2.0170000000000003
184,1.6509999999999998
185,1.699
186,2.139
187,1.878
188,3.787
189,1.772
190,1.76
191,1.7750000000000001
192,1.767
193,1.914
194,1.7260000000000002
195,1.6019999999999999
196,3.855
197,1.815
198,1.6360000000000001
199,1.6340000000000001
200,1.6139999999999999
201,1.6139999999999999
202,1.6219999999999999
203,1.745
204,1.9719999999999998
205,1.6980000000000002
206,1.638
207,1.7409999999999999
208,1.6509999999999998
209,1.71
210,1.684
211,1.75
212,1.629
213,1.716
214,1.8539999999999999
215,1.759
216,1.719
217,1.699
218,1.929
219,1.82
220,3.863
