0,2.2009999999999996
1,2.484
2,1.936
3,2.125
4,1.921
5,1.95
6,2.069
7,2.0010000000000003
8,1.842
9,1.967
10,2.523
11,2.114
12,1.986
13,2.169
14,1.9780000000000002
15,1.9880000000000002
16,2.399
17,2.126
18,1.9300000000000002
19,2.366
20,1.9849999999999999
21,2.403
22,2.6020000000000003
23,2.144
24,1.929
25,2.002
26,1.907
27,1.9889999999999999
28,1.847
29,7.936999999999999
30,3.42
31,1.986
32,1.86
33,1.9559999999999997
34,2.061
35,2.774
36,2.0370000000000004
37,1.938
38,1.896
39,2.0370000000000004
40,1.828
41,1.909
42,1.9369999999999998
43,2.497
44,2.154
45,2.0
46,1.9919999999999998
47,2.0010000000000003
48,1.838
49,1.788
50,2.026
51,1.946
52,1.848
53,1.9300000000000002
54,1.926
55,1.8699999999999999
56,1.9819999999999998
57,2.07
58,2.11
59,1.888
60,1.9040000000000001
61,2.806
62,1.943
63,1.935
64,2.0509999999999997
65,1.887
66,1.868
67,2.142
68,5.3709999999999996
69,5.473
70,2.6229999999999998
71,2.108
72,2.554
73,4.979
74,2.022
75,1.856
76,1.9449999999999998
77,1.8519999999999999
78,2.303
79,2.081
80,2.424
81,1.9889999999999999
82,4.552
83,1.8699999999999999
84,1.8920000000000001
85,2.31
86,1.915
87,1.914
88,1.845
89,1.814
90,2.056
91,2.036
92,1.987
93,1.936
94,1.7910000000000001
95,2.12
96,2.028
97,1.81
98,2.3080000000000003
99,2.193
100,2.1189999999999998
101,1.9989999999999999
102,2.297
103,2.026
104,2.028
105,1.917
106,1.9719999999999998
107,1.842
108,2.3579999999999997
109,1.806
110,1.924
111,3.613
112,2.222
113,2.225
114,2.478
115,1.928
116,3.094
117,2.484
118,1.7750000000000001
119,1.996
120,2.1519999999999997
121,1.853
122,1.778
123,2.5730000000000004
124,1.9369999999999998
125,2.021
126,1.915
127,2.1940000000000004
128,2.012
129,2.748
130,2.467
131,2.074
132,2.003
133,1.8550000000000002
134,1.873
135,1.841
136,2.156
137,1.804
138,1.9919999999999998
139,2.003
140,1.924
141,2.112
142,2.2030000000000003
143,1.986
144,1.909
145,1.828
146,2.034
147,1.879
148,4.253
149,1.9829999999999999
150,2.0309999999999997
151,1.846
152,2.0500000000000003
153,2.629
154,1.845
155,2.762
156,2.002
157,2.058
158,2.29
159,1.9009999999999998
160,1.9789999999999999
161,2.109
162,1.955
163,2.157
164,1.8519999999999999
165,2.059
166,1.899
167,1.928
168,2.417
