0,2.431
1,1.974
2,1.618
3,1.787
4,1.716
5,1.8259999999999998
6,1.7570000000000001
7,4.577999999999999
8,1.616
9,1.895
10,2.856
11,1.661
12,1.9680000000000002
13,2.485
14,5.767
15,2.471
16,1.59
17,1.59
18,1.74
19,3.834
20,1.991
21,7.167
22,1.966
23,2.745
24,1.633
25,1.702
26,1.745
27,1.727
28,1.6509999999999998
29,2.5010000000000003
30,1.7650000000000001
31,2.189
32,2.8800000000000003
33,1.682
34,1.856
35,3.839
36,1.643
37,1.6119999999999999
38,2.1580000000000004
39,2.7720000000000002
40,1.909
41,3.494
42,4.129
43,2.557
44,2.196
45,1.859
46,1.716
47,3.995
48,2.1229999999999998
49,2.058
50,2.251
51,2.0860000000000003
52,1.595
53,1.788
54,1.9469999999999998
55,1.5939999999999999
56,1.9589999999999999
57,3.078
58,4.728000000000001
59,1.838
60,1.645
61,1.673
62,2.099
63,1.678
64,3.9
65,1.696
66,1.7799999999999998
67,1.554
68,1.607
69,1.643
70,3.712
71,1.73
72,3.7369999999999997
73,1.671
74,2.118
75,1.647
76,1.875
77,1.742
78,1.667
79,2.18
80,1.9889999999999999
81,1.906
82,2.081
83,1.658
84,1.718
85,1.742
86,1.813
87,1.6
88,2.003
89,1.954
90,1.966
91,1.724
92,2.706
93,2.121
94,1.9620000000000002
95,1.615
96,4.218
97,2.193
98,1.616
99,1.598
100,1.949
101,1.792
102,2.043
103,2.0509999999999997
104,5.258
105,1.6949999999999998
106,1.842
107,1.728
108,3.2369999999999997
109,1.663
110,2.5820000000000003
111,1.649
112,1.691
113,1.6280000000000001
114,1.642
115,1.753
116,1.88
117,1.871
118,1.802
119,1.753
120,1.712
121,2.8609999999999998
122,1.847
123,1.639
124,1.7149999999999999
125,1.692
126,1.752
127,1.7810000000000001
128,3.4499999999999997
129,1.83
130,1.79
131,1.719
132,1.557
133,1.955
134,1.661
135,1.7489999999999999
136,4.394
137,1.817
138,2.175
139,2.812
140,2.384
141,1.6980000000000002
142,2.045
143,2.132
144,1.737
145,1.6340000000000001
146,1.795
147,1.9220000000000002
148,1.691
149,1.889
150,1.63
151,1.6700000000000002
152,1.77
153,2.019
154,1.933
155,1.711
156,1.5759999999999998
157,2.0730000000000004
158,2.2239999999999998
159,1.7049999999999998
160,3.853
161,2.047
162,3.496
163,2.411
164,2.263
165,1.7799999999999998
166,1.678
167,1.7309999999999999
168,4.183
169,1.732
170,1.777
171,1.656
172,3.4099999999999997
173,2.112
174,1.5939999999999999
175,2.165
176,1.79
177,1.6969999999999998
178,1.869
179,2.9050000000000002
180,2.165
181,1.64
182,2.283
183,2.153
184,2.9659999999999997
185,2.7230000000000003
186,2.657
187,2.0660000000000003
188,1.5759999999999998
189,1.656
190,5.031
191,2.4659999999999997
192,1.689
193,1.925
194,2.13
195,2.287
196,1.702
197,4.24
198,2.099
199,2.108
200,2.164
201,2.161
202,2.478
203,1.707
204,1.9980000000000002
205,1.981
206,1.734
207,2.0170000000000003
208,1.863
209,1.6520000000000001
210,1.693
211,1.565
212,1.758
213,1.821
214,1.617
215,1.908
216,3.877
217,1.608
218,1.655
219,1.5690000000000002
220,1.707
221,4.053
222,1.7619999999999998
223,1.767
224,1.696
225,2.34
226,1.667
227,1.823
228,1.7830000000000001
229,3.6270000000000002
230,1.729
231,1.704
232,1.624
233,1.641
234,1.7049999999999998
235,4.535
236,1.575
237,1.693
238,1.689
239,2.764
240,1.7550000000000001
241,1.9369999999999998
242,1.6980000000000002
243,2.068
244,1.807
245,1.907
246,2.155
247,1.5870000000000002
248,1.617
249,1.6260000000000001
250,2.4610000000000003
251,2.0660000000000003
252,1.693
253,3.4749999999999996
254,2.6580000000000004
255,1.824
256,1.754
257,1.6139999999999999
258,2.0500000000000003
259,3.0140000000000002
260,4.926
261,1.691
262,1.932
263,1.638
264,1.8550000000000002
265,1.748
266,1.648
267,1.9929999999999999
268,2.418
269,1.629
270,1.734
271,6.458
272,1.658
273,1.655
274,1.907
275,1.5839999999999999
276,1.578
277,2.7390000000000003
278,1.656
279,2.3770000000000002
280,1.6949999999999998
281,1.736
282,1.753
283,4.103
284,1.696
285,1.6340000000000001
286,1.7409999999999999
287,2.315
288,1.593
289,2.464
290,1.571
291,4.288
292,1.608
