0,2.644
1,2.0140000000000002
2,1.931
3,1.643
4,1.751
5,1.711
6,1.606
7,1.965
8,1.675
9,1.751
10,1.647
11,1.632
12,1.735
13,2.898
14,1.6969999999999998
15,1.691
16,1.647
17,1.641
18,1.606
19,1.7
20,1.6689999999999998
21,1.665
22,1.719
23,3.749
24,2.112
25,1.631
26,1.89
27,2.032
28,1.745
29,1.787
30,3.0170000000000003
31,1.7049999999999998
32,1.66
33,1.673
34,1.564
35,1.803
36,5.564
37,1.745
38,1.898
39,1.535
40,1.991
41,1.656
42,1.591
43,1.7730000000000001
44,1.583
45,1.666
46,1.666
47,1.6689999999999998
48,1.648
49,2.82
50,1.6360000000000001
51,1.5939999999999999
52,1.718
53,1.624
54,2.261
55,1.661
56,1.807
57,1.79
58,1.623
59,1.598
60,3.506
61,1.66
62,1.601
63,1.6139999999999999
64,1.709
65,2.055
66,2.1670000000000003
67,1.76
68,1.759
69,1.9919999999999998
70,3.621
71,1.9689999999999999
72,1.771
73,1.712
74,1.6700000000000002
75,1.802
76,1.85
77,1.768
78,1.961
79,3.7680000000000002
80,1.916
81,4.7299999999999995
82,1.782
83,1.722
84,1.718
85,2.562
86,1.6900000000000002
87,1.748
88,1.615
89,1.72
90,1.659
91,1.621
92,1.717
93,1.676
94,1.788
95,2.2920000000000003
96,2.099
97,1.796
98,1.6509999999999998
99,1.675
100,1.712
101,1.984
102,1.696
103,2.02
104,1.59
105,1.6360000000000001
106,1.556
107,3.1870000000000003
108,1.782
109,2.287
110,1.536
111,1.609
112,1.646
113,1.656
114,1.7249999999999999
115,1.6199999999999999
116,1.577
117,3.7169999999999996
118,1.6689999999999998
119,1.734
120,1.805
121,1.704
122,1.583
123,1.7049999999999998
124,1.9120000000000001
125,1.923
126,4.36
127,1.916
128,4.176
129,1.629
130,1.737
131,1.666
132,1.839
133,1.684
134,2.078
135,2.078
136,1.686
137,1.684
138,5.856
139,1.632
140,1.7080000000000002
141,1.813
142,1.707
143,1.671
144,1.769
145,1.577
146,1.815
147,1.633
148,1.681
149,1.621
150,1.664
151,1.631
152,3.9360000000000004
153,1.659
154,1.7730000000000001
155,1.6720000000000002
156,1.577
157,1.633
158,1.599
159,1.696
160,1.699
161,1.607
162,3.76
163,1.742
164,1.768
165,1.707
166,1.9940000000000002
167,1.65
168,1.665
169,1.805
170,1.74
171,1.619
172,1.8840000000000001
173,1.747
174,1.76
175,4.4270000000000005
176,1.7129999999999999
177,1.65
178,1.6280000000000001
179,1.6219999999999999
180,1.737
181,1.776
182,2.022
183,1.627
184,1.682
185,1.5479999999999998
186,1.6019999999999999
187,1.65
188,1.812
189,1.799
190,1.6969999999999998
191,1.7799999999999998
192,1.6440000000000001
193,2.506
194,1.6260000000000001
195,1.6969999999999998
