0,1563289384683739900,1563289384703856945
1,1563289384689678907,1563289384705327033
2,1563289384694246053,1563289384705671072
3,1563289384698909997,1563289384707552909
4,1563289384704577922,1563289384710158109
5,1563289384709076881,1563289384715015888
6,1563289384713933944,1563289384718039989
7,1563289384718816995,1563289384722563028
8,1563289384723978996,1563289384729924917
9,1563289384728775024,1563289384732928037
10,1563289384733752965,1563289384737143993
11,1563289384738806962,1563289384742621898
12,1563289384743794918,1563289384747603893
13,1563289384748785018,1563289384752548933
14,1563289384753799915,1563289384759694099
15,1563289384760360956,1563289384764775991
16,1563289384763853073,1563289384768282890
17,1563289384768793106,1563289384772906064
18,1563289384773806095,1563289384779864072
19,1563289384778949022,1563289384784682035
20,1563289384783816099,1563289384788255929
21,1563289384788794040,1563289384792525053
22,1563289384793788909,1563289384797873020
23,1563289384798806905,1563289384802774906
24,1563289384803836107,1563289384807456970
25,1563289384808837890,1563289384813072919
26,1563289384813795089,1563289384817820072
27,1563289384818885087,1563289384823765993
28,1563289384824218988,1563289384829602003
29,1563289384828924894,1563289384833820104
30,1563289384834279060,1563289384838359117
31,1563289384838818073,1563289384842817068
32,1563289384843756914,1563289384848028898
33,1563289384848815917,1563289384853015899
34,1563289384853780984,1563289384857600927
35,1563289384858802080,1563289384868663072
36,1563289384863893985,1563289384871109962
37,1563289384869148969,1563289384873673915
38,1563289384874129056,1563289384878170967
39,1563289384878779888,1563289384883723020
40,1563289384884156942,1563289384887995958
41,1563289384888799905,1563289384892784118
42,1563289384893825054,1563289384897985935
43,1563289384898787021,1563289384903812885
44,1563289384904412031,1563289384908788919
45,1563289384909241914,1563289384913155078
46,1563289384913800954,1563289384917912006
47,1563289384918828010,1563289384922987937
48,1563289384923779010,1563289384927580118
49,1563289384928817987,1563289384932904958
50,1563289384933809041,1563289384937802076
51,1563289384938790082,1563289384942663908
52,1563289384943754911,1563289384947946071
53,1563289384948766946,1563289384952652931
54,1563289384953793048,1563289384958391904
55,1563289384958940982,1563289384962842941
56,1563289384963793039,1563289384967792034
57,1563289384968801975,1563289384973447084
58,1563289384973838090,1563289384978183031
59,1563289384978812932,1563289384984818935
60,1563289384983772993,1563289384988619089
61,1563289384989099979,1563289384993026971
62,1563289384993776082,1563289384997694969
63,1563289384998789072,1563289385003179073
64,1563289385003809928,1563289385007842063
65,1563289385008780956,1563289385013206958
66,1563289385013752937,1563289385017894983
67,1563289385018889904,1563289385023017883
68,1563289385023838043,1563289385028147935
69,1563289385028770923,1563289385033366918
70,1563289385033771038,1563289385038166999
71,1563289385038800001,1563289385042927026
72,1563289385043761968,1563289385047743082
73,1563289385048804044,1563289385052870988
74,1563289385053824901,1563289385058376073
75,1563289385058793067,1563289385062836885
76,1563289385063810110,1563289385068408966
77,1563289385068876981,1563289385073345899
78,1563289385073812961,1563289385078131914
79,1563289385078758955,1563289385082870960
80,1563289385083755970,1563289385088816881
81,1563289385089302062,1563289385093441009
82,1563289385093795061,1563289385098227977
83,1563289385098814010,1563289385103308916
84,1563289385103826999,1563289385107965946
85,1563289385108762979,1563289385112888097
86,1563289385113799095,1563289385117443084
87,1563289385118809938,1563289385123064041
88,1563289385123846054,1563289385130280017
89,1563289385128777980,1563289385132888078
90,1563289385133919954,1563289385138006925
91,1563289385138804912,1563289385142770051
92,1563289385143815040,1563289385148849964
93,1563289385149312973,1563289385153160095
94,1563289385153795003,1563289385158483982
95,1563289385158914089,1563289385163290023
96,1563289385163836956,1563289385167531013
97,1563289385168792009,1563289385172933101
98,1563289385173789978,1563289385178118944
99,1563289385178805112,1563289385182900905
100,1563289385183763980,1563289385190090894
101,1563289385188807964,1563289385193099975
102,1563289385194448947,1563289385198431968
103,1563289385198878049,1563289385202953100
104,1563289385203866958,1563289385207905054
105,1563289385208827972,1563289385212817907
106,1563289385213805913,1563289385218395948
107,1563289385218842029,1563289385222915887
108,1563289385223834037,1563289385228360891
109,1563289385228771924,1563289385233499050
110,1563289385233926057,1563289385237519025
111,1563289385238806962,1563289385242803096
112,1563289385243791103,1563289385248042106
113,1563289385248799085,1563289385252563953
114,1563289385253820896,1563289385258172035
115,1563289385258814096,1563289385262877941
116,1563289385263793945,1563289385267770051
117,1563289385268800020,1563289385272819995
118,1563289385273776054,1563289385277357101
119,1563289385278812885,1563289385282941102
120,1563289385283858060,1563289385287852048
121,1563289385288814067,1563289385293461084
122,1563289385293809890,1563289385298221111
123,1563289385298985958,1563289385303108930
124,1563289385303747892,1563289385307954072
125,1563289385308790922,1563289385312654018
126,1563289385313734054,1563289385318080902
127,1563289385318820953,1563289385322807073
128,1563289385323848962,1563289385329193115
129,1563289385329489946,1563289385334060907
130,1563289385334497928,1563289385338633060
131,1563289385339062929,1563289385342828989
132,1563289385343800067,1563289385348120927
133,1563289385348716020,1563289385352735996
134,1563289385353734016,1563289385357500076
135,1563289385358824968,1563289385362857103
136,1563289385363843917,1563289385367733955
137,1563289385368768930,1563289385372564077
138,1563289385373791933,1563289385378158092
139,1563289385378808021,1563289385383528947
140,1563289385383960008,1563289385387924909
141,1563289385388786077,1563289385395278930
142,1563289385393780946,1563289385398281097
143,1563289385398916959,1563289385402846097
144,1563289385403789043,1563289385407428979
145,1563289385408813953,1563289385412713050
146,1563289385413789987,1563289385418263912
147,1563289385418764114,1563289385422811031
148,1563289385423743009,1563289385430639028
149,1563289385428809881,1563289385433388948
150,1563289385433798074,1563289385437638998
151,1563289385438782930,1563289385443428993
152,1563289385443892002,1563289385447720050
153,1563289385448800086,1563289385453195095
154,1563289385453764915,1563289385457837104
155,1563289385458772897,1563289385462830066
156,1563289385463823080,1563289385468030929
157,1563289385468767881,1563289385472882986
158,1563289385473757982,1563289385479070901
159,1563289385479502916,1563289385483309984
160,1563289385483750104,1563289385487607955
161,1563289385488811969,1563289385492553949
162,1563289385493788003,1563289385498613119
163,1563289385499063968,1563289385503175020
164,1563289385503793001,1563289385507931947
165,1563289385508788108,1563289385512651920
166,1563289385513798952,1563289385518323898
167,1563289385518793106,1563289385523472070
168,1563289385523886919,1563289385528352022
169,1563289385528810977,1563289385533152103
170,1563289385533776998,1563289385537290096
171,1563289385538758039,1563289385542751073
172,1563289385543807983,1563289385547736883
173,1563289385548760890,1563289385552470922
174,1563289385553795099,1563289385558154106
175,1563289385558809995,1563289385563498020
176,1563289385563982963,1563289385568098068
177,1563289385568798065,1563289385573030948
178,1563289385573792934,1563289385577980995
179,1563289385578820943,1563289385582842111
180,1563289385583787918,1563289385587502956
181,1563289385588798999,1563289385592762947
182,1563289385593787908,1563289385600824117
183,1563289385598781108,1563289385603370904
184,1563289385603924989,1563289385607675075
185,1563289385608798980,1563289385613043069
186,1563289385613804101,1563289385617517948
187,1563289385618788957,1563289385623876094
188,1563289385624355077,1563289385630470991
189,1563289385628801107,1563289385636526107
190,1563289385633903026,1563289385638315916
191,1563289385638916015,1563289385643022060
192,1563289385643827915,1563289385648196935
193,1563289385648796081,1563289385652903079
194,1563289385653778076,1563289385657507896
195,1563289385658807992,1563289385662849903
196,1563289385663769960,1563289385668102979
197,1563289385668853044,1563289385673018932
198,1563289385673804998,1563289385677944898
199,1563289385678764104,1563289385683161020
200,1563289385683759927,1563289385688384056
201,1563289385688848018,1563289385826801061
202,1563289385693772077,1563289385829063892
203,1563289385698786973,1563289385829365015
204,1563289385703783035,1563289385829652070
205,1563289385708873987,1563289385829936981
206,1563289385713776111,1563289385830229043
207,1563289385718777894,1563289385830518960
208,1563289385723819017,1563289385830807924
209,1563289385728775978,1563289385831178903
210,1563289385733805894,1563289385831474065
211,1563289385738714933,1563289385831765890
212,1563289385743808031,1563289385832158088
213,1563289385748780965,1563289385832444906
214,1563289385753839969,1563289385832725048
215,1563289385758785009,1563289385833003044
216,1563289385763907909,1563289385833292007
217,1563289385771621942,1563289385833579063
218,1563289385834939956,1563289385840743064
219,1563289385835948944,1563289385844466924
220,1563289385841169118,1563289385848201990
221,1563289385846157073,1563289385852040052
222,1563289385851074934,1563289385856250047
223,1563289385856697082,1563289385867686986
224,1563289385861090898,1563289385869174003
225,1563289385866226911,1563289385874608039
226,1563289385871037006,1563289385878052949
227,1563289385876211881,1563289385880836963
228,1563289385881249904,1563289385885932922
