0,1565349623026901960,1565349623047154903
1,1565349624028045892,1565349624032131910
2,1565349625028008937,1565349625032011985
3,1565349626028068065,1565349626032284021
4,1565349627028070926,1565349627032008886
5,1565349628028076887,1565349628032053947
6,1565349629028076887,1565349629032165050
7,1565349630028120040,1565349630032551050
8,1565349631028069972,1565349631032018899
9,1565349632027807950,1565349632034825086
10,1565349633028032064,1565349633032831907
11,1565349634028078079,1565349634032376050
12,1565349635028057098,1565349635032257080
13,1565349636028072118,1565349636033150911
14,1565349637028134107,1565349637031934976
15,1565349638028080940,1565349638032267093
16,1565349639028069972,1565349639032701969
17,1565349640028027057,1565349640035037994
18,1565349641028178930,1565349641032422065
19,1565349642028022050,1565349642031991004
20,1565349643028050899,1565349643032768964
21,1565349644028016090,1565349644032259941
22,1565349645028064012,1565349645032306909
23,1565349646028013944,1565349646032012939
24,1565349647028063058,1565349647032095909
25,1565349648028074979,1565349648032294988
26,1565349649028037071,1565349649033605098
27,1565349650028070926,1565349650032198905
28,1565349651028069019,1565349651032501935
29,1565349652028028011,1565349652031939983
30,1565349653028099060,1565349653032154083
31,1565349654028059959,1565349654031924009
32,1565349655028242111,1565349655033075094
33,1565349656028079986,1565349656033024072
34,1565349657028070926,1565349657032149076
35,1565349658028086900,1565349658032615900
36,1565349659028089046,1565349659032474994
37,1565349660028122901,1565349660032121896
38,1565349661028143882,1565349661032454013
39,1565349662028074026,1565349662037503004
40,1565349663028057098,1565349663032295942
41,1565349664028043031,1565349664034024953
42,1565349665028088092,1565349665032383918
43,1565349666028165102,1565349666033819913
44,1565349667028096914,1565349667033682107
45,1565349668028064966,1565349668032485961
46,1565349669027880907,1565349669031889915
47,1565349670028064012,1565349670032068014
48,1565349671028081893,1565349671031965017
49,1565349672028058052,1565349672032372951
50,1565349673028016090,1565349673032417058
51,1565349674028017044,1565349674032886028
52,1565349675028008937,1565349675032063961
53,1565349676028053998,1565349676032093048
54,1565349677028007984,1565349677032475948
55,1565349678028045892,1565349678032378911
56,1565349679028136014,1565349679035890102
57,1565349680028047084,1565349680032459020
58,1565349681028028964,1565349681034569978
59,1565349682028048038,1565349682032223939
60,1565349683028094053,1565349683033539056
61,1565349684028098106,1565349684032195091
62,1565349685028081893,1565349685032057046
63,1565349686028044939,1565349686032450914
64,1565349687028017997,1565349687032197952
65,1565349688028059005,1565349688032021999
66,1565349689028140068,1565349689032423973
67,1565349690028031110,1565349690032552957
68,1565349691028075933,1565349691032392978
69,1565349692028059005,1565349692032778024
70,1565349693028048038,1565349693032259941
71,1565349694028098106,1565349694032140016
72,1565349695028088092,1565349695032296895
73,1565349696028100967,1565349696037003993
74,1565349697028120040,1565349697032473087
75,1565349698028036117,1565349698033040046
76,1565349699028004884,1565349699032422065
77,1565349700028019905,1565349700032092094
78,1565349701028038024,1565349701032305002
79,1565349702028063058,1565349702032426118
80,1565349703028068065,1565349703034641981
81,1565349704028028964,1565349704032380104
82,1565349705028070926,1565349705032243967
83,1565349706028086900,1565349706032882928
84,1565349707028067111,1565349707032298088
85,1565349708028115034,1565349708032521963
86,1565349709028057098,1565349709032126903
87,1565349710028070926,1565349710032551050
88,1565349711028103113,1565349711032166957
89,1565349712028086900,1565349712032299041
90,1565349713028191089,1565349713033641099
91,1565349714028024911,1565349714032393932
92,1565349715028033018,1565349715032124042
93,1565349716028069972,1565349716032612085
94,1565349717028017997,1565349717032090902
95,1565349718028055906,1565349718032277107
96,1565349719028081893,1565349719032084941
97,1565349720028084039,1565349720032000064
98,1565349721028090000,1565349721032320976
99,1565349722027236938,1565349722031899929
100,1565349723028161048,1565349723032562017
101,1565349724028031110,1565349724033474922
102,1565349725028008937,1565349725032279968
103,1565349726028065919,1565349726032071113
104,1565349727028069972,1565349727032464027
105,1565349728028028011,1565349728034610033
106,1565349729028080940,1565349729032645940
107,1565349730028076887,1565349730032351970
108,1565349731028023958,1565349731032792091
109,1565349732028038978,1565349732032196998
110,1565349733028088092,1565349733032371997
111,1565349734027409076,1565349734033878087
112,1565349735027983903,1565349735031960010
113,1565349736028091907,1565349736032216072
114,1565349737028115034,1565349737032814979
115,1565349738028003931,1565349738032044887
116,1565349739028672933,1565349739033145904
117,1565349740028053045,1565349740032716989
118,1565349741028024911,1565349741032242059
119,1565349742028112888,1565349742032156944
120,1565349743028059959,1565349743033621072
121,1565349744028048992,1565349744032004117
122,1565349745028105020,1565349745033587932
123,1565349746028104066,1565349746032634973
124,1565349747028063058,1565349747032615900
125,1565349748028052091,1565349748032120943
126,1565349749028085947,1565349749032150983
127,1565349750028068065,1565349750032455921
128,1565349751028098106,1565349751032190084
129,1565349752028075933,1565349752032083988
130,1565349753028105020,1565349753032346010
131,1565349754028126001,1565349754032181024
132,1565349755028137922,1565349755032329082
133,1565349756028139114,1565349756032397031
134,1565349757028220891,1565349757032870054
135,1565349758028096914,1565349758032255887
136,1565349759028208971,1565349759032171010
137,1565349760028122901,1565349760039365053
138,1565349761028125047,1565349761032443046
139,1565349762028150081,1565349762034151077
140,1565349763028095960,1565349763032094001
141,1565349764028125047,1565349764032202005
142,1565349765028105974,1565349765032406091
143,1565349766028074026,1565349766032295942
144,1565349767028110980,1565349767032291889
145,1565349768028105974,1565349768032870054
146,1565349769028143882,1565349769032203912
147,1565349770028090000,1565349770032593965
148,1565349771028064012,1565349771032906055
149,1565349772028192043,1565349772032375097
150,1565349773028048992,1565349773032042026
151,1565349774028110980,1565349774032562017
152,1565349775028038978,1565349775032176017
153,1565349776028079032,1565349776033946037
154,1565349777028059959,1565349777037950038
155,1565349778028069019,1565349778034337043
156,1565349779028064966,1565349779032474994
157,1565349780028055906,1565349780032149076
158,1565349781028070926,1565349781034039974
159,1565349782028090000,1565349782032248020
160,1565349783028063058,1565349783032227993
161,1565349784028142929,1565349784032260894
162,1565349785028141021,1565349785032286882
163,1565349786028100967,1565349786032330036
164,1565349787028193950,1565349787032512903
165,1565349788028143882,1565349788032471895
166,1565349789028126955,1565349789032179117
167,1565349790028148889,1565349790032495975
168,1565349791028081893,1565349791032298088
169,1565349792028110027,1565349792032275915
170,1565349793028057098,1565349793032278060
171,1565349794028064012,1565349794033885002
172,1565349795028026103,1565349795032130002
173,1565349796028080940,1565349796032392978
174,1565349797028032064,1565349797032586097
175,1565349798028115034,1565349798032284021
176,1565349799028095960,1565349799033407926
177,1565349800028095006,1565349800032278060
178,1565349801028081893,1565349801032154083
179,1565349802028127908,1565349802032219886
180,1565349803028134107,1565349803032222986
181,1565349804028152942,1565349804032393932
182,1565349805028129100,1565349805032293081
183,1565349806028136014,1565349806032351970
184,1565349807028064966,1565349807031966924
185,1565349808028075933,1565349808032150983
186,1565349809028090000,1565349809034255981
187,1565349810028094053,1565349810032346963
188,1565349811028095006,1565349811032911062
189,1565349812028084993,1565349812032161951
190,1565349813028069019,1565349813032246112
191,1565349814028074026,1565349814032135009
192,1565349815028063058,1565349815032417058
193,1565349816028067111,1565349816032335042
194,1565349817028090000,1565349817032377004
195,1565349818028059959,1565349818033665895
196,1565349819028024911,1565349819032160997
197,1565349820028069019,1565349820032773017
198,1565349821028095960,1565349821032398939
199,1565349822028032064,1565349822032459974
200,1565349823028019905,1565349823032573938
201,1565349824028136014,1565349824037462949
202,1565349825028059959,1565349825033157110
203,1565349826028053045,1565349826034317970
204,1565349827028131961,1565349827032433986
205,1565349828028131008,1565349828032999038
206,1565349829028162956,1565349829032689094
207,1565349830028083086,1565349830032313108
208,1565349831028069019,1565349831032377004
209,1565349832028028964,1565349832032067060
210,1565349833028059959,1565349833032213926
211,1565349834028064966,1565349834032479047
212,1565349835028038978,1565349835032928943
213,1565349836028058052,1565349836032162904
214,1565349837028086900,1565349837032541990
215,1565349838028073072,1565349838032218933
216,1565349839028213977,1565349839032315969
217,1565349840028074979,1565349840032507896
218,1565349841028106927,1565349841036477088
219,1565349842028193950,1565349842033282041
220,1565349843028126955,1565349843033303022
221,1565349844028112888,1565349844032326936
222,1565349845028126955,1565349845032073974
223,1565349846028093099,1565349846032283067
224,1565349847028100967,1565349847032311916
225,1565349848028095006,1565349848032496929
226,1565349849028084039,1565349849032213926
227,1565349850028090953,1565349850032200098
228,1565349851028100013,1565349851032311916
229,1565349852028129100,1565349852032550096
230,1565349853028094053,1565349853032958984
231,1565349854028067111,1565349854032107114
232,1565349855028090953,1565349855032253026
233,1565349856028110027,1565349856032701969
234,1565349857028100013,1565349857032104015
235,1565349858028081893,1565349858036251068
236,1565349859028079986,1565349859032156944
237,1565349860028074979,1565349860032315969
238,1565349861028110027,1565349861033791065
239,1565349862028176069,1565349862033368110
240,1565349863028049945,1565349863032299995
241,1565349864028119087,1565349864032260894
242,1565349865028139114,1565349865034245967
243,1565349866028110027,1565349866032161951
244,1565349867028105974,1565349867032680034
245,1565349868028065919,1565349868032416105
246,1565349869028079032,1565349869032181978
247,1565349870027429103,1565349870032161951
248,1565349871028253078,1565349871032601118
249,1565349872028125047,1565349872034389972
250,1565349873027757883,1565349873031856060
251,1565349874028129100,1565349874032139062
252,1565349875028114080,1565349875034046888
253,1565349876028127908,1565349876032063961
254,1565349877028156042,1565349877032362937
255,1565349878027277946,1565349878031267881
256,1565349879028095006,1565349879032075881
