0,1565129292832597017,1565129292837070941
1,1565129292833923101,1565129292840065002
2,1565129292834899902,1565129292841613054
3,1565129292836218118,1565129292841784000
4,1565129292838006019,1565129292843457937
5,1565129292839102983,1565129292846957921
6,1565129292840787887,1565129292848907947
7,1565129292843830108,1565129292850584030
8,1565129292844825983,1565129292851057052
9,1565129292846287012,1565129292853887081
10,1565129292848170995,1565129292855597019
11,1565129292849765062,1565129292860491991
12,1565129292851722955,1565129292862032890
13,1565129292853153944,1565129292865022897
14,1565129292854687929,1565129292865170955
15,1565129292856409072,1565129292865307092
16,1565129292857871055,1565129292866974115
17,1565129292858809947,1565129292868793964
18,1565129292859842061,1565129292868947982
19,1565129292861255884,1565129292869066953
20,1565129292862817049,1565129292872188091
21,1565129292864042043,1565129292872349023
22,1565129292866185903,1565129292880394935
23,1565129292867722988,1565129292880554914
24,1565129292869817972,1565129292880918979
25,1565129292871016025,1565129292883920907
26,1565129292873260974,1565129292885823011
27,1565129292874604940,1565129292885979890
28,1565129292877418994,1565129292890058994
29,1565129292878468990,1565129292892889976
30,1565129292881937026,1565129292895066976
31,1565129292883189916,1565129292895210981
32,1565129292884737968,1565129292895334005
33,1565129292886838912,1565129292901627063
34,1565129292887911081,1565129292906625032
35,1565129292888756990,1565129292906771898
36,1565129292889658927,1565129292906896114
37,1565129292891362905,1565129292907488107
38,1565129292892453908,1565129292909328937
39,1565129292894104957,1565129292915534973
40,1565129292896344900,1565129292915683984
41,1565129292897280931,1565129292915909051
42,1565129292898166894,1565129292916044950
43,1565129292899128913,1565129292918905973
44,1565129292900192975,1565129292919087886
45,1565129292901108980,1565129292920507907
46,1565129292902801036,1565129292921237945
47,1565129292903944015,1565129292921379089
48,1565129292904967069,1565129292925363063
49,1565129292905898094,1565129292925631999
50,1565129292908344030,1565129292925761938
51,1565129292910314083,1565129292925885915
52,1565129292911207914,1565129292926007986
53,1565129292912260055,1565129292926130056
54,1565129292913778066,1565129292927304029
55,1565129292914985895,1565129292929020881
56,1565129292917005062,1565129292929171085
57,1565129292918126106,1565129292932145118
58,1565129292920135021,1565129292932342052
59,1565129292922441959,1565129292932480096
60,1565129292924253940,1565129292934164047
61,1565129292926832914,1565129292936480998
62,1565129292928061008,1565129292936634063
63,1565129292929986000,1565129292936757087
64,1565129292930931091,1565129292939454078
65,1565129292933212041,1565129292944369077
66,1565129292935105085,1565129292944511890
67,1565129292937540054,1565129292946453094
68,1565129292938668966,1565129292949269056
69,1565129292940438985,1565129292949414014
70,1565129292941555976,1565129292949537992
71,1565129292942512989,1565129292952333927
72,1565129292943541049,1565129292952486038
73,1565129292945502042,1565129292955693960
74,1565129292947248935,1565129292959978103
75,1565129292948407888,1565129292960141897
76,1565129292950576066,1565129292977174043
77,1565129292951468944,1565129292977329969
78,1565129292953464984,1565129292977461099
79,1565129292954626083,1565129292977596044
80,1565129292956532001,1565129292977722883
81,1565129292957817077,1565129292977878093
82,1565129292958894968,1565129292980638980
83,1565129292960999965,1565129292984817981
84,1565129292962157964,1565129292985924959
85,1565129292963059902,1565129292986085891
86,1565129292963960886,1565129292986531972
87,1565129292964911937,1565129292989569902
88,1565129292965809106,1565129292992537021
89,1565129292966941118,1565129292996251106
90,1565129292967904090,1565129293005738019
91,1565129292968741893,1565129293005934000
92,1565129292970021009,1565129293006095886
93,1565129292970896005,1565129293006220102
94,1565129292972425937,1565129293006406068
95,1565129292973421096,1565129293006531953
96,1565129292974323034,1565129293007046937
97,1565129292981720924,1565129293007210969
98,1565129292982686996,1565129293008522033
99,1565129292983808040,1565129293010672092
100,1565129292985521078,1565129293010811090
101,1565129292987529039,1565129293010948896
102,1565129292988735914,1565129293012232065
103,1565129292990223884,1565129293013932943
104,1565129292991064071,1565129293014122962
105,1565129292992058992,1565129293014345884
106,1565129292993367910,1565129293014487028
107,1565129292994323015,1565129293015465974
108,1565129292995326042,1565129293017508983
109,1565129292997116088,1565129293017646074
110,1565129292998181104,1565129293017779111
111,1565129292999138116,1565129293023782968
112,1565129293001085996,1565129293025923967
113,1565129293002116918,1565129293026248931
114,1565129293003268003,1565129293026412010
115,1565129293004436969,1565129293026549100
116,1565129293008096933,1565129293026706933
117,1565129293009684085,1565129293027167081
118,1565129293011668920,1565129293027299880
119,1565129293014926910,1565129293027434110
120,1565129293016479015,1565129293029059886
