236,4328013
237,4519224
238,4524946
239,4681110
240,4343032
241,4492045
242,18491984
243,13214111
244,4143954
245,4102946
246,3996134
247,10553121
248,16691923
249,14558792
250,7431984
251,4232883
252,5357027
253,4266024
254,4621982
255,11516095
256,4004955
257,4078150
258,4032135
259,4070997
260,13229847
261,4631996
262,4069090
263,5408049
264,8457184
265,4662991
266,13273000
267,15780926
268,14159918
269,28363944
270,4359007
271,4078865
272,7809877
273,4511118
274,4757881
275,5419969
276,5251170
277,4167080
278,6587983
279,5543947
280,4176855
281,6224871
282,8101940
283,35131931
284,4302025
285,4660129
286,3827095
287,4095077
288,6636858
289,4923105
290,21373987
291,17240047
292,11060000
293,4672050
294,22994995
295,11698007
296,4729033
297,4498959
298,4487038
299,4733801
300,4171849
301,6579876
302,4678011
303,15636921
304,4070044
305,4353046
306,4415989
307,4481077
308,4640102
309,4301071
310,4359007
311,7034063
312,4474163
313,4479885
314,4776001
315,4105091
316,4176856
317,4902840
318,4202128
319,4204988
320,5447865
321,4822969
322,4158020
323,4749059
324,5043030
325,8036852
326,5161047
327,4092932
328,6337881
329,4112959
330,4328966
331,4194975
332,6422997
333,14251948
334,4773856
335,5208969
336,4038096
337,4241944
338,4574061
339,5337954
340,4266024
341,4161835
342,4308224
343,3956794
344,4599094
345,5510092
346,4124164
347,4030227
348,4414082
349,4064083
350,4560948
351,4041195
352,4678964
353,5154849
354,4323959
355,5667925
356,4575015
357,4529953
358,4020929
359,4220962
360,4085064
361,4218102
362,6326914
363,3933906
364,4224062
365,5178213
366,4095078
367,215100050
368,10378122
369,4148960
370,6196975
371,4106999
372,4045963
373,220435142
374,4162788
375,4007101
376,4286051
377,4099131
378,4644870
379,8409023
380,4638910
381,22659063
382,6888867
383,8814097
384,4042864
385,4104853
386,4666090
387,5374909
388,4235982
389,14028788
390,44281006
391,19466877
392,3655910
393,5695105
394,4235029
395,11711836
396,4530906
397,4060030
398,4492044
399,6341934
400,4037142
401,4156113
402,5249024
403,4206896
404,4536152
405,4165172
406,4272938
407,4074097
408,4557848
409,7812023
410,4839897
411,4076004
412,9989977
413,5048036
414,4014016
415,4035949
416,4229069
417,211988926
418,4146099
419,4745960
420,4024029
421,5040884
422,4638910
423,4657984
424,4176856
425,4202842
426,5727052
427,4195929
428,4898071
429,4219055
430,4385948
431,4405022
432,4364968
433,4024983
434,4209042
435,4019976
436,6680965
437,4241944
438,4322052
439,4409075
440,11707067
441,4064083
442,5281210
443,6110191
444,4797936
445,4077911
446,4527092
447,7244110
448,4191160
449,4209996
450,4622936
451,4683018
452,5059957
453,4080057
454,4094839
455,4083872
456,7825136
457,3996134
458,4428148
459,4023075
460,4449844
461,4188061
462,4276991
463,25265932
464,4097939
465,4422903
466,4058123
467,3995895
468,4392863
469,4312039
470,4678011
471,3943920
472,4009009
473,5829096
474,4359961
475,4490853
476,4100084
477,4368067
478,4055977
479,4349947
480,3935813
481,3973008
482,4873991
483,4127025
484,4974127
485,4121065
486,3916025
487,5508900
488,4035950
489,4998922
490,6494999
491,4780055
492,4762888
493,4724979
494,4910946
495,4467011
496,4453898
497,4106998
498,4103899
499,4715920
500,4232884
501,6800890
502,4925967
503,5195140
504,4102945
505,4199981
506,4132033
507,4467964
508,4917860
509,4300117
510,7033825
511,3975153
512,73799848
513,4117012
514,5259037
515,5260944
516,4198074
517,9279966
518,20812035
519,5374908
520,6401062
521,23682117
522,14585018
523,14604091
524,19726992
525,4240990
526,3927946
527,4941940
528,7983923
529,30424118
530,12890815
531,4585028
532,7983923
533,4017830
534,4058838
535,3953933
536,4151822
537,7082939
538,9891034
539,5594015
540,4862070
541,16658067
542,18886805
543,48657894
544,10334015
545,16067982
546,11563062
547,10755062
548,12994051
549,3987074
550,4508972
551,4137993
552,4100800
553,5005122
554,4544974
555,4024028
556,4915953
557,8151055
558,4620075
559,4014968
560,5271197
561,5138874
562,4141092
563,4044056
564,4820108
565,4357099
566,5414009
567,6762028
568,5717039
569,4302024
570,4070043
571,4585981
572,5160093
573,4164934
574,12125969
575,18095970
576,15253067
577,35912990
578,12649059
579,21422148
580,15048981
581,11388064
582,26240825
583,20795822
584,17786026
585,16619921
586,5177975
587,18359900
588,14132023
589,9078025
590,4433155
591,15630007
592,15244007
593,9265900
594,14533997
595,16166926
596,9610891
597,10549068
598,12768030
599,6852150
600,4614830
601,5537987
602,6309986
603,4706859
604,5536794
605,4865885
606,4180193
607,5059004
608,4060030
609,4155159
610,4364014
611,5906105
612,4734040
613,4523993
614,4168988
615,4068136
616,4009008
617,4103899
618,4203081
619,4245997
620,4014015
621,3978014
622,4620076
623,4451037
624,4144907
625,4839182
626,4642964
627,4729986
628,5370855
629,4379034
630,4718065
631,8021116
632,4072189
633,4098892
634,3965855
635,4784108
636,3927946
637,4102945
638,3998041
639,4270076
640,4144192
641,218133926
642,15308141
643,12186050
644,18291950
645,10096788
646,16230822
647,11918068
648,17663956
649,11208057
650,12526036
651,11833906
652,7518054
653,7864952
654,10083914
655,7606029
656,6567002
657,5331039
658,6710053
659,4760980
660,4828929
661,14059067
662,5532026
663,10667801
664,4752874
665,19457102
666,12380123
667,4960060
668,14391184
669,5707979
670,7476092
671,4796982
672,5120993
673,13864994
674,5224943
675,10948896
676,28074026
677,29114961
678,34235954
679,16124010
680,7379770
681,13802052
682,18723965
683,12186051
684,4865885
685,5002022
686,7346869
687,14927149
688,4950047
689,9679079
690,4678011
691,13671875
692,5029202
693,5844116
694,5533934
695,6943226
696,7616997
697,5055905
698,8008956
699,5851984
700,5572081
701,5815029
702,7678032
703,4963875
704,20417929
705,6083965
706,16577006
707,7667065
708,5522013
709,13723850
710,11281014
711,17016887
712,6774902
713,11448860
714,9179830
715,31537056
716,15243054
717,13207913
718,21258116
719,5586863
720,10715008
721,10290146
722,8259058
723,5033016
724,27884006
725,4745006
726,4872084
727,5607128
728,8059025
729,11404037
730,31900883
731,26705026
732,10469198
733,16738892
734,12006045
735,9757042
736,15631914
737,8495807
738,7812977
739,8502007
740,15667915
741,6032944
742,10963917
743,11835098
744,4549980
745,4502058
746,4501104
747,7305861
748,5236149
749,4719019
750,6303072
751,4453898
752,6703139
753,4381895
754,4469156
755,4277945
756,4802942
757,4306078
758,4549027
759,6916047
760,4654884
761,4218101
762,4287958
763,4615069
764,4734993
765,4333019
766,5104065
767,4752159
768,4694939
769,4254818
770,4821063
771,4652023
772,4879951
773,4719972
774,4859924
775,4276991
776,6983995
777,4924059
778,4359961
779,4671812
780,5637884
781,4899978
782,4437208
783,20286083
784,4270077
785,4265070
786,4811048
787,6829978
788,4969120
789,10774851
790,10921002
791,13690948
792,11761904
793,37621021
794,15079021
795,4550934
796,12260914
797,22611856
798,14804125
799,15671015
800,4400015
801,4591941
802,7876873
803,4220008
804,35365820
805,18553019
806,11420011
807,4845142
808,26278019
809,19741058
810,11984110
811,5030870
812,4723072
813,6690026
814,5645990
815,10076046
816,18555164
817,4512072
818,26345015
819,23939133
820,17230034
821,12786150
822,21289111
823,6831884
824,13445139
825,4940033
826,7666111
827,4817963
828,4591942
829,4207134
830,5626917
831,4554987
832,6088018
833,4508972
834,4317045
835,4149914
836,33153058
837,4328012
838,5120992
839,4243136
840,5367994
841,4689932
842,4123926
843,4261017
844,8015156
845,7069826
846,29491901
847,46485901
848,4879952
849,5666972
850,5854845
851,8728981
852,10834932
853,14753819
854,5372047
855,4422903
856,9315014
857,8908033
858,4379987
859,4384041
860,4121065
861,10409116
862,4101038
863,12501955
864,4880905
865,13098955
866,6267786
867,13067007
868,8121014
869,7078171
870,7127047
871,6815910
872,4668951
873,4734039
874,4806042
875,4402875
876,4170894
877,4112959
878,4380942
879,4662990
880,4683971
881,4848957
882,5071878
883,4070998
884,4142046
885,4175902
886,4606009
887,6531000
888,5319119
889,4197121
890,5339861
891,4329204
892,4637003
893,4071951
894,5362034
895,5031108
896,4586935
897,4262924
898,9354829
899,4079819
900,4310131
901,4512072
902,5071879
903,4201174
904,6334066
905,8860111
906,4216910
907,6070137
908,4390955
909,4067898
910,4237890
911,4098892
912,4316091
913,4633189
914,5886077
915,4249096
916,3880977
917,3977060
918,4121065
919,4492998
920,4305125
921,4616022
922,4441022
923,4362107
924,4503965
925,4529000
926,4778862
927,4195929
928,5718946
929,4398108
930,4216909
931,4399061
932,4446029
933,4089833
934,6666183
935,4125118
936,4266977
937,4060983
938,4845142
939,5055190
940,4532098
941,4257918
942,4143953
943,4336119
944,4410983
945,4955053
946,4096985
947,4498959
948,4377127
949,4225969
950,5007982
951,6704092
952,4410028
953,4507065
954,4668951
955,4904032
956,4441023
957,4417896
958,5012035
959,4459143
960,4498959
961,6119013
962,4148006
963,9697914
964,4120112
965,4125118
966,4872084
967,4153013
968,6142855
969,3991127
970,5387068
971,4112005
972,4436970
973,5508899
974,4186153
975,4870176
976,7297039
977,4715920
978,5279064
979,4693031
980,4034043
981,7622003
982,7284880
983,5945921
984,4499912
985,4002094
986,4666090
987,5593061
988,4825115
989,4180908
990,4364013
991,4005909
992,4331112
993,4040003
994,4503012
995,4101992
996,4853010
997,4081011
998,6323814
999,4123211
