id,message_latency
224,35.589934
225,40.831089
226,31.764984
227,34.880876
228,33.287048
229,23.517847
230,13.680935
231,9.840012
232,13.659
233,11.376858
234,3.930092
235,6.505012
236,11.36303
237,8.008957
238,5.775929
239,9.315014
240,44.739962
241,42.864085
242,33.340931
243,23.63801
244,13.783931
245,16.480923
246,9.110213
247,6.448984
248,15.071869
249,11.240959
250,20.573139
251,19.023896
252,27.739048
253,29.26588
254,24.811983
255,15.059948
256,14.790058
257,12.272119
258,9.23109
259,36.618233
260,32.407999
261,28.386831
262,35.022974
263,25.406123
264,21.558046
265,42.663813
266,46.7031
267,51.610947
268,41.941166
269,32.264948
270,27.411938
271,31.340837
272,21.819115
273,20.025014
274,51.673174
275,48.995972
276,55.529117
277,45.977116
278,36.271811
279,26.528835
280,20.923138
281,33.328772
282,43.015004
283,33.30779
284,42.986155
285,38.767815
286,29.103994
287,19.124031
288,9.483099
289,9.183884
290,10.962963
291,42.902947
292,45.47596
293,65.001965
294,55.312157
295,45.475006
296,35.729886
297,41.23187
298,46.45896
299,36.782026
300,36.431074
301,32.441855
302,22.625923
303,81.206083
304,117.922068
305,108.287096
306,98.415137
307,88.788032
308,85.233926
309,75.52886
310,65.721989
311,55.934191
312,51.119089
313,42.44113
314,32.727957
315,23.029089
316,41.446924
317,51.592112
318,48.96903
319,39.401054
320,44.642925
321,34.822225
322,25.212049
323,22.44997
324,25.913
325,22.764921
326,21.248103
327,20.998955
328,24.044991
329,25.629997
330,32.448053
331,56.203127
332,52.717924
333,43.11204
334,39.089918
335,29.428959
336,19.755841
337,15.869856
338,22.095918
339,15.272141
340,27.000904
341,33.0441
342,29.247999
343,19.514084
344,17.622948
345,43.585062
346,39.343119
347,33.431054
348,23.765803
349,13.998032
350,7.122993
351,8.739948
352,10.509015
353,14.830827
354,19.454956
355,25.889159
356,27.663946
357,29.093027
358,19.34886
359,16.675949
360,36.012888
361,52.682162
362,54.426194
363,44.885159
364,34.965039
365,32.857179
366,23.249149
367,19.87195
368,23.627996
369,20.761013
370,19.237995
371,15.027046
372,21.404981
373,16.088962
374,12.784958
375,14.790058
376,25.469065
377,21.337986
378,25.91896
379,31.600952
380,32.967091
381,23.278951
382,13.517857
383,21.270037
384,41.312933
385,34.235
386,36.423206
387,26.799917
388,17.05122
389,23.157119
390,23.391009
391,17.709016
392,14.762164
393,15.054225
394,31.32391
395,44.631005
396,46.290874
397,36.499977
398,26.665926
399,16.968965
400,26.071786
401,27.39191
402,21.186829
403,23.244857
404,21.314144
405,25.606871
406,24.914027
407,23.233891
408,27.351856
409,20.018101
410,49.489975
411,42.240142
412,36.090851
413,26.45421
414,16.64114
415,32.084942
416,39.433956
417,57.18112
418,51.649808
419,41.93592
420,45.92514
421,36.263228
422,26.521206
423,16.726017
424,16.845941
425,16.39986
426,57.337046
427,57.672024
428,48.016072
429,48.063993
430,38.47599
431,28.717995
432,18.908024
433,11.440038
434,16.578913
435,14.123917
436,32.523871
437,81.495046
438,77.426195
439,80.669165
440,72.353124
441,62.58893
442,52.812099
443,43.061018
444,33.311128
445,23.535013
446,23.779154
447,23.003102
448,21.564007
449,14.135122
450,6.449938
451,8.80289
452,5.096913
453,8.090973
454,5.146026
455,3.320933
456,24.679899
457,21.790981
458,25.621891
459,26.003838
460,16.294002
461,18.841982
462,34.54113
463,45.580149
464,35.956144
465,34.806013
466,25.111913
467,21.360874
468,11.991978
469,13.65304
470,17.765999
471,16.63518
472,18.712997
473,19.439936
474,17.886162
475,18.237829
476,42.19389
477,46.668053
478,77.105045
479,67.462921
480,57.739019
481,61.373949
482,59.748888
483,51.53203
484,41.821957
485,32.094956
486,22.267103
487,15.817881
488,16.148806
489,21.426916
490,17.893791
491,14.976024
492,19.238948
493,21.957874
494,21.122932
495,11.620045
496,13.721943
497,42.354822
498,56.931018
499,47.307968
500,37.533045
501,49.784899
502,53.748846
503,71.326971
504,61.691999
505,65.824032
506,55.840016
507,64.832926
508,55.141926
509,45.366049
510,58.387995
511,48.604965
512,51.797151
513,42.151928
514,32.374859
515,32.193184
516,28.9011
517,25.909901
518,15.852929
519,14.018059
520,14.286995
521,8.687973
522,12.279034
523,18.558979
524,18.888951
525,21.270037
526,17.421007
527,31.517983
528,29.962063
529,35.984993
530,26.30806
531,17.919064
532,22.701025
533,17.418861
534,13.86404
535,11.839867
536,11.229992
537,15.985012
538,12.356997
539,21.322966
540,17.80796
541,23.646831
542,22.314787
543,34.485101
544,33.64706
545,23.954868
546,14.169932
547,22.161961
548,19.515037
549,15.572071
550,10.664224
551,10.945082
552,12.405872
553,17.215013
554,24.19591
555,29.079199
556,30.856848
557,35.069943
558,33.208847
559,23.468971
560,32.743931
561,22.87817
562,20.009041
563,54.337024
564,68.741083
565,66.603899
566,57.029962
567,47.218084
568,37.431001
569,57.444096
570,47.810077
571,47.693014
572,44.456005
573,34.789086
574,37.235022
575,27.436972
576,28.715134
577,39.881945
578,30.886889
579,28.075933
580,23.723125
581,13.584853
582,22.843837
583,22.500039
584,23.935795
585,38.156033
586,40.894031
587,45.987844
588,36.319971
589,26.501894
590,26.601076
591,44.716835
592,41.265011
593,31.774044
594,22.228002
595,30.687094
596,56.060076
597,59.428215
598,49.702882
599,51.201105
600,42.065143
601,32.406092
602,31.827926
603,36.685943
604,34.216881
605,24.405956
606,14.62698
607,11.448144
608,62.833071
609,73.11201
610,63.489914
611,53.833961
612,43.972969
613,34.276963
614,35.866976
615,26.099205
616,30.26104
617,37.759066
618,28.100014
619,25.027037
620,30.895948
621,31.489134
622,21.907091
623,16.927957
624,37.378073
625,31.418085
626,24.376869
627,14.760971
628,11.523962
629,17.28797
630,18.306971
631,17.966032
632,17.14015
633,14.049053
634,11.134148
635,12.6791
636,6.42991
637,5.207061
638,3.311157
639,4.10986
640,3.906012
641,4.179001
642,14.326096
643,15.376091
644,33.102989
645,25.435925
646,17.979145
647,8.229971
648,26.548148
649,19.951105
650,36.368847
651,37.348986
652,33.573866
653,23.896932
654,30.668973
655,31.908035
656,22.163153
657,25.002956
658,21.836996
659,31.383037
660,76.849938
661,82.436085
662,88.649035
663,78.8939
664,69.13495
665,59.336901
666,49.576044
667,39.803028
668,52.71101
669,43.031931
670,51.308871
671,68.875074
672,59.273004
673,49.541951
674,52.386999
675,42.713881
676,32.849074
677,23.133039
678,19.662858
679,12.375831
680,11.560917
681,34.302949
682,42.604208
683,33.004045
684,23.218871
685,64.244032
686,99.501848
687,90.488911
688,81.014871
689,91.042042
690,110.29911
691,102.062225
692,92.391967
693,82.649946
694,72.885991
695,63.104868
696,84.913969
697,75.197935
698,65.475941
699,60.735941
700,51.39184
701,121.402026
702,112.334966
703,102.676868
704,92.925072
705,88.078976
706,93.122959
707,83.443165
708,73.609114
709,63.81321
710,54.011107
711,44.239998
712,34.433126
713,24.550915
714,39.986133
715,50.011158
716,47.126055
717,37.345886
718,27.173996
719,31.471014
720,21.193981
721,35.038949
722,46.828031
723,37.151099
724,27.452946
725,23.648977
726,62.382221
727,83.15897
728,75.269938
729,69.645881
730,61.309099
731,51.549911
732,41.862011
733,32.059908
734,22.891998
735,13.130903
736,19.088984
737,19.185066
738,28.204203
739,31.304837
740,43.076992
741,33.39982
742,38.372994
743,40.785074
744,31.315804
745,47.725916
746,38.022042
747,47.765017
748,51.228046
749,49.288034
750,39.476872
751,29.803038
752,84.874869
753,127.612114
754,117.641926
755,108.189106
756,113.291979
757,103.608847
758,93.844891
759,84.048987
760,74.242831
761,75.568914
762,65.845013
763,56.152821
764,46.401978
765,36.59606
766,26.676894
767,43.9291
768,53.99108
769,57.697058
770,48.060179
771,51.126957
772,41.753053
773,32.353162
774,22.465229
775,18.769026
776,12.573957
777,13.42988
778,17.999888
779,20.742178
780,19.106865
781,36.220074
782,79.298973
783,90.852976
784,126.164914
785,116.43982
786,106.681109
787,96.890211
788,87.150097
789,77.368021
790,67.403078
791,61.485052
792,70.042849
793,61.754942
794,52.154064
795,42.443037
796,32.689809
797,34.930944
798,25.151014
799,21.914959
800,62.886954
801,53.733826
802,55.016994
803,45.294047
804,48.774958
805,42.784929
806,33.060074
807,48.177004
808,38.45501
809,36.280155
810,30.882835
811,22.475004
812,12.736082
813,6.552935
814,3.647089
815,14.845133
816,23.226022
817,23.802995
818,87.862014
819,107.924938
820,98.227978
821,114.290953
822,104.61998
823,94.841003
824,85.06608
825,75.265169
826,65.642118
827,55.859804
828,68.75205
829,59.232951
830,49.443006
831,49.733161
832,40.894985
833,41.206837
834,31.723022
835,34.440041
836,36.881924
837,27.110099
838,21.811008
839,16.69383
840,16.789913
841,52.09589
842,54.224968
843,54.48103
844,44.73114
845,34.930945
846,25.139093
847,15.316963
848,31.511068
849,35.142899
850,25.520086
851,37.766934
852,46.822787
853,58.099031
854,48.418999
855,78.426838
856,68.777085
857,58.943033
858,49.201012
859,88.239193
860,78.52006
861,68.819999
862,59.02505
863,64.08
864,74.985981
865,87.630987
866,77.930927
867,68.103075
868,58.33292
869,76.252938
870,66.488981
871,56.795836
872,65.721035
873,56.128979
874,46.332836
875,36.453008
876,36.557913
877,26.895046
878,23.317099
879,21.272183
880,27.337075
881,37.050008
882,33.086061
883,65.583945
884,72.327137
885,102.725983
886,93.02783
887,83.363057
888,73.585034
889,63.730001
890,61.367989
891,91.709137
892,82.021952
893,72.403908
894,62.646866
895,52.853823
896,51.028014
897,85.282087
898,75.704098
899,66.034078
900,67.229033
901,71.270943
902,61.903
903,52.221059
904,42.881966
905,33.131122
906,40.95602
907,44.18087
908,34.322977
909,24.576903
910,61.122895
911,57.858944
912,72.891951
913,63.221932
914,53.475142
915,43.62011
916,33.8521
917,32.631874
918,46.789885
919,46.787977
920,52.537202
921,42.715788
922,33.085108
923,36.78298
924,27.031184
925,38.540841
926,28.767824
927,76.814889
928,71.854115
929,73.325157
930,63.658953
931,84.424972
932,74.731827
933,64.924002
934,55.041074
935,45.302868
936,35.440922
937,31.919956
938,28.611898
939,25.051833
940,15.32197
941,9.410142
942,29.253006
943,31.249047
944,34.190893
945,24.254798
946,36.355019
947,49.44706
948,58.06613
949,48.556089
950,38.705111
951,67.389965
952,81.054926
953,72.012901
954,62.418937
955,66.926956
956,57.283163
957,47.451019
958,37.883043
959,37.40406
960,57.204008
961,47.620058
962,37.902117
963,45.699119
964,63.698054
965,54.044962
966,53.812027
967,44.020891
968,44.67392
969,34.928083
970,25.22111
971,15.365123
972,11.303186
973,26.185989
974,21.040917
975,33.097029
976,43.792009
977,34.005881
978,32.317162
979,67.586899
980,57.978153
981,64.050913
982,58.305025
983,66.263914
984,56.655884
985,46.867132
986,36.923885
987,27.276992
988,41.870117
989,45.128107
990,35.356999
991,26.041984
992,26.443959
993,27.255058
994,23.715973
995,17.605782
996,11.721134
997,5.807162
998,7.01499
999,12.809992
