0,1563289437904844999,1563289437935280084
1,1563289437906739950,1563289437939291954
2,1563289437908442020,1563289437939665079
3,1563289437910576105,1563289437940062046
4,1563289437919903039,1563289437940422058
5,1563289437921551942,1563289437940777063
6,1563289437923043012,1563289437943989038
7,1563289437925451993,1563289437944366931
8,1563289437927002906,1563289437944829940
9,1563289437927783966,1563289437945230960
10,1563289437929686069,1563289437946193933
11,1563289437935868978,1563289437946597099
12,1563289437936688899,1563289437948168992
13,1563289437941488027,1563289437949058055
14,1563289437942881107,1563289437951512098
15,1563289437947355031,1563289437955687999
16,1563289437949467897,1563289437959192991
17,1563289437952148914,1563289437962404012
18,1563289437953530073,1563289437962785959
19,1563289437954722881,1563289437963581085
20,1563289437956665992,1563289437967319011
21,1563289437957473993,1563289437971805095
22,1563289437960144996,1563289437972965955
23,1563289437960931062,1563289437975055932
24,1563289437963891983,1563289437978370904
25,1563289437965255022,1563289437978748083
26,1563289437966022968,1563289437979119062
27,1563289437967710971,1563289437979484081
28,1563289437969784975,1563289437983587026
29,1563289437970905065,1563289437985991954
30,1563289437973681926,1563289437989248991
31,1563289437975425004,1563289437989623069
32,1563289437977102041,1563289437992731094
33,1563289437980684041,1563289437994347095
34,1563289437981458902,1563289437997876882
35,1563289437982330083,1563289437998245954
36,1563289437983069896,1563289437998609066
37,1563289437984265089,1563289437998972892
38,1563289437986407041,1563289437999330997
39,1563289437987946033,1563289437999727010
40,1563289437990375995,1563289438004906892
41,1563289437991153955,1563289438006418943
42,1563289437993565082,1563289438006788969
43,1563289437995136976,1563289438007148027
44,1563289437996278047,1563289438009838104
45,1563289438001230001,1563289438010207891
46,1563289438002135038,1563289438025006055
47,1563289438003063917,1563289438025391101
48,1563289438005414009,1563289438031481027
49,1563289438007972002,1563289438032002925
50,1563289438010473012,1563289438032365083
51,1563289438011336088,1563289438032871961
52,1563289438013123989,1563289438033252000
53,1563289438017296075,1563289438034230947
54,1563289438018455028,1563289438038197040
55,1563289438020442008,1563289438039262056
56,1563289438021732091,1563289438039633035
57,1563289438022718906,1563289438039990901
58,1563289438023457050,1563289438046747922
59,1563289438025835037,1563289438047138929
60,1563289438026597976,1563289438047506093
61,1563289438028038024,1563289438047866106
62,1563289438030092954,1563289438050008058
63,1563289438034971952,1563289438050379991
64,1563289438036730051,1563289438056740999
65,1563289438041409969,1563289438057111024
66,1563289438043622016,1563289438057472944
67,1563289438044815063,1563289438057830095
68,1563289438045572042,1563289438059808015
69,1563289438046297073,1563289438061501026
70,1563289438048790931,1563289438062176942
71,1563289438051045894,1563289438065582036
72,1563289438052639007,1563289438070461988
73,1563289438053517103,1563289438070837974
74,1563289438054582118,1563289438072782039
75,1563289438055496931,1563289438073162078
76,1563289438059009075,1563289438077199935
77,1563289438062377929,1563289438077579975
78,1563289438063407897,1563289438081461906
79,1563289438066423892,1563289438082046031
80,1563289438067617893,1563289438082412004
81,1563289438068633079,1563289438084594964
82,1563289438071388959,1563289438085772991
83,1563289438072329998,1563289438088830947
84,1563289438074060916,1563289438093498945
85,1563289438075545072,1563289438096648931
86,1563289438078115940,1563289438099296092
87,1563289438078911066,1563289438099667072
88,1563289438080120086,1563289438100027084
89,1563289438082962036,1563289438100518941
90,1563289438083769083,1563289438100960016
91,1563289438086560964,1563289438104511976
92,1563289438088089942,1563289438107255935
93,1563289438090136051,1563289438109803915
94,1563289438091250896,1563289438110250949
95,1563289438092691898,1563289438110651969
96,1563289438094352960,1563289438112077951
97,1563289438095482110,1563289438113922119
98,1563289438097078084,1563289438116269111
99,1563289438101557016,1563289438116636037
100,1563289438103009939,1563289438117080926
101,1563289438103780031,1563289438117486000
102,1563289438105323076,1563289438122570037
103,1563289438106394052,1563289438122961997
104,1563289438108284950,1563289438125691890
105,1563289438111272096,1563289438135364055
106,1563289438113236904,1563289438137834072
107,1563289438115075111,1563289438139226913
108,1563289438118112087,1563289438139636993
109,1563289438120242118,1563289438139997959
110,1563289438123317956,1563289438140362977
111,1563289438124151945,1563289438147212982
112,1563289438124888896,1563289438149238109
113,1563289438127305984,1563289438153620958
114,1563289438128138065,1563289438153996944
115,1563289438131320953,1563289438154391050
116,1563289438133081912,1563289438154752016
117,1563289438133905887,1563289438155114889
118,1563289438135912895,1563289438156383037
119,1563289438136704921,1563289438161540031
120,1563289438142009973,1563289438166091918
