0,1565352208413470029,1565352208437211990
1,1565352208431024074,1565352208441555976
2,1565352208431998014,1565352208441898107
3,1565352208432838916,1565352208444947004
4,1565352208434187889,1565352208448600053
5,1565352208435955047,1565352208450715065
6,1565352208438519001,1565352208450855970
7,1565352208439524888,1565352208450989961
8,1565352208440783023,1565352208451138019
9,1565352208442779064,1565352208454907894
10,1565352208444086074,1565352208456728935
11,1565352208445683002,1565352208462821960
12,1565352208446787118,1565352208466247081
13,1565352208447805881,1565352208466403007
14,1565352208449662923,1565352208466550111
15,1565352208451932907,1565352208466701030
16,1565352208453147888,1565352208466949939
17,1565352208454277038,1565352208470000028
18,1565352208456042051,1565352208470161914
19,1565352208457463979,1565352208470642089
20,1565352208458525896,1565352208470797061
21,1565352208459434986,1565352208472609043
22,1565352208460453987,1565352208472790002
23,1565352208461289882,1565352208474149942
24,1565352208462299108,1565352208474307060
25,1565352208464073896,1565352208475826025
26,1565352208465009927,1565352208475959062
27,1565352208467780113,1565352208476505994
28,1565352208468831062,1565352208480844020
29,1565352208471559047,1565352208482547044
30,1565352208473649024,1565352208485780954
31,1565352208475159883,1565352208485924005
32,1565352208477241039,1565352208486057996
33,1565352208478074073,1565352208488070011
34,1565352208478996992,1565352208490564107
35,1565352208480181932,1565352208490704059
36,1565352208481817960,1565352208493375062
37,1565352208483216047,1565352208493525028
38,1565352208484476089,1565352208495819091
39,1565352208486550092,1565352208495964050
40,1565352208488425016,1565352208496087074
41,1565352208489681005,1565352208500530004
42,1565352208491413116,1565352208500674962
43,1565352208492408990,1565352208500827074
44,1565352208494683027,1565352208501981973
45,1565352208496929883,1565352208505192995
46,1565352208498064994,1565352208506417989
47,1565352208499551057,1565352208508359909
48,1565352208502480030,1565352208508506059
49,1565352208504043102,1565352208511284112
50,1565352208505810976,1565352208514621973
51,1565352208507474899,1565352208516455888
52,1565352208509650945,1565352208516596078
53,1565352208510679006,1565352208519346952
54,1565352208512559890,1565352208527029991
55,1565352208513861894,1565352208527193069
56,1565352208515739917,1565352208529454946
57,1565352208517560005,1565352208532531976
58,1565352208518734931,1565352208532685041
59,1565352208520271062,1565352208532809972
60,1565352208521522045,1565352208532944917
61,1565352208522824048,1565352208534162044
62,1565352208528881072,1565352208536740064
63,1565352208530637979,1565352208539036035
64,1565352208531758069,1565352208542901992
65,1565352208534914970,1565352208543230056
66,1565352208536062002,1565352208547256946
67,1565352208537708044,1565352208549355983
68,1565352208539499998,1565352208549499988
69,1565352208540663957,1565352208549631118
70,1565352208541894912,1565352208552498102
71,1565352208544001102,1565352208552648067
72,1565352208545335054,1565352208558470964
73,1565352208546621084,1565352208558844089
74,1565352208548032045,1565352208558974981
75,1565352208550275087,1565352208563724040
76,1565352208551562070,1565352208563894033
77,1565352208553427934,1565352208566653013
78,1565352208554685115,1565352208566796064
79,1565352208555502891,1565352208566929101
80,1565352208556436061,1565352208567059040
81,1565352208558037996,1565352208569492101
82,1565352208559885978,1565352208570808887
83,1565352208560959100,1565352208573580026
84,1565352208561748981,1565352208573718070
85,1565352208562633037,1565352208573841094
86,1565352208564721107,1565352208575768947
87,1565352208565757989,1565352208575937986
88,1565352208568445920,1565352208578263998
89,1565352208570245981,1565352208580370903
90,1565352208571698904,1565352208580518960
91,1565352208572765111,1565352208582690000
92,1565352208574678897,1565352208582835912
93,1565352208576754093,1565352208585824966
94,1565352208577905893,1565352208585978031
95,1565352208579945087,1565352208587778091
96,1565352208581924915,1565352208590157032
97,1565352208583923101,1565352208593231916
98,1565352208584999084,1565352208593381881
99,1565352208586946010,1565352208594790935
100,1565352208588454961,1565352208597604990
101,1565352208589713096,1565352208601598024
102,1565352208591422080,1565352208603836059
103,1565352208592652082,1565352208604001045
104,1565352208594214916,1565352208604203939
105,1565352208595870018,1565352208607866048
106,1565352208597013950,1565352208608016014
107,1565352208598684072,1565352208609091997
108,1565352208599769115,1565352208609292984
109,1565352208600914001,1565352208609428882
110,1565352208602909088,1565352208609551906
111,1565352208605166912,1565352208613478899
112,1565352208606291055,1565352208616976022
113,1565352208607237100,1565352208618952989
114,1565352208610383987,1565352208619097948
115,1565352208611692905,1565352208619237899
116,1565352208612730026,1565352208622488021
117,1565352208614800930,1565352208624860048
118,1565352208615984916,1565352208625010013
119,1565352208617903947,1565352208626718997
120,1565352208620469093,1565352208626867055
121,1565352208621628999,1565352208628878116
122,1565352208623392105,1565352208629065990
123,1565352208625581026,1565352208633022069
124,1565352208627561092,1565352208636182069
125,1565352208631943941,1565352208640523910
126,1565352208635380029,1565352208644242048
127,1565352208636884927,1565352208647285938
128,1565352208639821052,1565352208647463083
129,1565352208641719102,1565352208649913072
130,1565352208642919063,1565352208652826070
131,1565352208645406007,1565352208654876947
132,1565352208646672010,1565352208657269001
133,1565352208648755073,1565352208659898996
134,1565352208650908946,1565352208660044908
