0,2.44
1,3.5469999999999997
2,1.64
3,1.6969999999999998
4,1.691
5,1.674
6,2.219
7,1.877
8,1.71
9,1.951
10,2.2
11,1.764
12,1.675
13,1.839
14,1.7440000000000002
15,2.019
16,2.542
17,2.241
18,3.336
19,2.125
20,3.947
21,1.812
22,4.283
23,1.779
24,1.5659999999999998
25,1.9680000000000002
26,1.961
27,2.011
28,1.6720000000000002
29,1.6689999999999998
30,2.236
31,2.4139999999999997
32,1.926
33,1.748
34,20.320999999999998
35,3.9979999999999998
36,2.097
37,1.874
38,1.659
39,1.752
40,2.17
41,1.977
42,3.489
43,1.905
44,4.197
45,1.814
46,1.7329999999999999
47,1.659
48,2.199
49,2.453
50,1.617
51,1.971
52,1.6900000000000002
53,1.6980000000000002
54,2.198
55,1.7630000000000001
56,3.33
57,4.634
58,1.7979999999999998
59,1.8439999999999999
60,3.678
61,3.419
62,1.658
63,1.8190000000000002
64,1.73
65,2.784
66,2.37
67,2.426
68,1.954
69,1.6949999999999998
70,1.655
71,1.7619999999999998
72,2.235
73,1.696
74,1.766
75,1.596
76,1.82
77,2.679
78,2.8939999999999997
79,2.521
80,2.275
81,4.01
82,1.724
83,1.806
84,1.673
85,1.759
86,3.487
87,13.629000000000001
88,2.25
89,18.654
90,1.814
91,1.56
92,2.408
93,1.782
94,3.665
95,1.73
96,1.621
97,1.79
98,1.754
99,1.648
100,1.688
101,2.234
102,2.1350000000000002
103,1.784
104,1.8010000000000002
105,1.9449999999999998
106,1.63
107,1.623
108,2.0170000000000003
109,1.701
110,1.768
111,1.681
112,1.772
113,1.835
114,3.502
115,1.653
116,2.07
117,1.7080000000000002
118,1.745
119,3.4659999999999997
120,2.442
121,1.814
122,1.605
123,5.793
124,1.58
125,1.638
126,1.583
127,1.7329999999999999
128,2.225
129,1.803
130,1.861
131,1.719
132,1.606
133,2.248
134,1.838
135,1.64
136,1.7129999999999999
137,2.298
138,1.8090000000000002
139,1.63
140,1.7570000000000001
141,2.156
142,1.735
143,2.5730000000000004
144,1.653
145,4.165
146,1.7550000000000001
147,2.011
148,1.5579999999999998
149,1.871
150,1.592
151,1.674
152,2.109
153,1.722
154,1.739
155,1.8550000000000002
156,1.677
157,1.572
158,4.5649999999999995
159,1.585
160,1.735
161,1.7229999999999999
162,3.718
163,1.66
164,1.684
165,2.627
166,1.739
167,2.2399999999999998
168,1.615
169,1.7329999999999999
170,1.7650000000000001
171,2.013
172,1.766
173,1.729
174,1.71
175,1.932
176,1.7309999999999999
177,1.694
178,2.277
179,1.727
180,2.011
181,1.655
182,1.729
183,2.5170000000000003
184,3.859
185,2.072
186,1.778
187,1.547
188,2.0
189,2.9520000000000004
190,1.7049999999999998
191,1.6119999999999999
192,1.5590000000000002
193,1.914
194,2.092
195,1.991
196,1.664
197,1.761
198,1.704
199,1.674
200,2.447
201,3.833
202,2.234
203,1.609
204,1.718
205,2.2680000000000002
206,2.854
207,1.661
208,1.643
209,1.769
210,2.129
211,2.128
212,1.6620000000000001
213,1.745
214,1.671
215,1.673
216,1.734
217,1.747
218,1.7930000000000001
219,1.716
220,2.335
221,1.575
222,1.767
223,1.875
224,1.7650000000000001
225,1.658
226,1.63
227,1.9300000000000002
228,1.6620000000000001
229,1.96
230,1.4569999999999999
231,1.797
232,1.9020000000000001
233,1.752
234,2.199
235,1.666
236,1.467
237,2.0439999999999996
238,1.637
239,1.5939999999999999
240,2.002
241,1.684
242,1.746
243,1.7
244,1.754
245,1.932
246,1.8359999999999999
247,1.7249999999999999
248,1.778
249,1.7440000000000002
250,1.532
251,1.6139999999999999
252,3.213
253,1.599
254,1.738
255,1.813
256,1.686
257,2.426
258,2.182
259,1.642
260,1.555
261,3.3739999999999997
262,1.704
263,1.577
264,1.712
265,1.684
266,2.069
267,1.9729999999999999
268,1.639
269,3.1380000000000003
270,1.6720000000000002
271,2.336
272,1.667
273,1.6949999999999998
274,2.049
275,1.7329999999999999
276,1.7650000000000001
277,1.98
278,1.6260000000000001
279,1.9449999999999998
280,1.737
281,1.923
282,2.0820000000000003
283,1.74
284,1.893
285,1.643
286,1.825
287,1.768
288,1.699
289,1.84
290,1.738
291,3.9709999999999996
292,1.65
293,1.73
294,1.756
295,13.519
296,2.169
297,1.73
298,7.074000000000001
299,10.652999999999999
300,1.786
301,1.71
302,9.854
303,7.191000000000001
304,3.1229999999999998
305,4.176
306,1.732
307,7.263999999999999
308,3.8739999999999997
309,1.595
310,9.699
311,7.8709999999999996
312,3.043
313,1.955
314,2.023
315,2.406
316,1.646
317,1.646
318,1.554
319,1.666
320,1.737
321,1.648
322,4.106
323,2.1359999999999997
324,1.625
325,1.831
326,1.589
327,2.453
328,1.786
329,1.624
330,1.761
331,1.693
332,2.1159999999999997
333,1.639
334,2.327
335,2.023
336,2.355
337,2.043
338,1.629
339,1.742
340,1.665
341,1.8259999999999998
342,1.9729999999999999
343,1.717
344,3.3379999999999996
345,1.6019999999999999
346,2.3449999999999998
347,1.7129999999999999
348,2.996
349,2.653
350,1.577
351,2.4819999999999998
352,1.714
353,4.292
354,2.232
355,1.8619999999999999
356,1.659
357,2.077
358,1.629
359,2.038
360,1.734
361,1.689
362,1.6689999999999998
363,2.0300000000000002
364,1.673
365,2.1719999999999997
366,3.8240000000000003
367,1.946
368,1.91
369,1.903
370,3.6740000000000004
371,1.735
372,1.681
373,1.709
374,1.803
375,3.375
376,1.936
377,2.714
378,1.913
379,1.751
380,1.719
381,1.6219999999999999
382,1.767
383,1.732
384,2.129
385,3.264
386,1.779
387,1.665
388,1.673
389,1.811
390,1.592
391,1.735
392,3.8600000000000003
393,1.716
394,1.776
395,4.202
396,2.8930000000000002
397,1.9559999999999997
398,1.546
399,2.2239999999999998
400,1.592
401,1.6800000000000002
402,1.739
403,1.623
404,1.668
405,2.096
406,1.777
407,2.057
408,1.638
409,2.569
410,1.769
411,2.004
412,1.714
413,4.37
414,1.615
415,1.578
416,1.913
417,1.734
418,2.5469999999999997
419,1.8699999999999999
420,1.8370000000000002
421,1.549
422,1.768
423,2.089
424,1.748
425,1.831
426,1.981
427,1.6520000000000001
428,1.756
429,2.5
430,6.720000000000001
431,3.381
432,1.856
433,1.639
434,3.213
435,2.009
436,1.64
437,2.04
438,1.71
439,1.786
440,1.6199999999999999
441,2.508
442,2.719
443,2.072
444,2.261
445,2.093
446,1.6139999999999999
447,1.641
448,1.729
449,2.5669999999999997
450,1.767
451,13.781
452,2.115
453,3.601
454,1.734
455,1.803
456,1.656
457,2.277
458,2.71
459,1.8259999999999998
460,1.701
461,1.666
462,1.752
463,2.163
464,1.774
465,1.721
466,2.3089999999999997
467,1.7429999999999999
468,2.209
469,1.592
470,3.658
471,1.717
472,1.869
473,1.71
474,1.769
475,3.2439999999999998
476,1.8010000000000002
477,2.381
478,2.283
479,4.356999999999999
480,1.727
481,1.678
482,1.9559999999999997
483,1.925
484,2.315
485,1.804
486,2.043
487,1.7229999999999999
488,2.022
489,1.685
490,2.165
491,4.574
492,1.5839999999999999
493,1.7049999999999998
494,1.768
495,1.72
496,2.718
497,1.659
498,1.7409999999999999
499,1.648
500,6.739
501,2.248
502,1.9620000000000002
503,1.666
504,2.887
505,2.004
506,1.709
507,3.292
508,1.7550000000000001
509,2.185
510,1.657
511,1.65
512,1.764
513,1.85
514,2.0100000000000002
515,1.9400000000000002
516,1.8439999999999999
517,2.383
518,1.6720000000000002
519,1.7489999999999999
520,2.2569999999999997
521,5.074000000000001
522,3.141
523,5.3
524,1.646
525,1.637
526,1.563
527,1.722
528,1.786
529,1.694
530,1.772
531,1.887
532,1.717
533,1.838
534,1.769
535,1.643
536,1.674
537,1.739
538,2.991
539,1.787
540,8.619
