0,2.285
1,2.354
2,2.756
3,2.563
4,2.596
5,2.19
6,2.894
7,2.483
8,3.556
9,9.283
10,2.497
11,2.601
12,2.825
13,2.472
14,3.212
15,2.416
16,3.17
17,5.802
18,6.11
19,2.528
20,2.5
21,2.347
22,2.556
23,2.493
24,2.345
25,3.875
26,2.467
27,2.465
28,2.309
29,2.15
30,3.227
31,2.247
32,2.542
33,6.471
34,2.534
35,2.396
36,2.276
37,2.311
38,2.362
39,2.394
40,2.284
41,2.581
42,2.352
43,2.521
44,2.488
45,2.482
46,2.243
47,2.984
48,3.179
49,2.538
50,2.44
51,2.335
52,2.285
53,2.292
54,2.197
55,2.115
56,2.573
57,2.734
58,2.407
59,2.384
60,3.161
61,2.419
62,3.204
63,2.329
64,7.937
65,2.202
66,2.707
67,2.712
68,2.476
69,3.377
70,2.181
71,2.328
72,2.218
73,3.161
74,2.661
75,2.433
76,2.622
77,2.525
78,2.149
79,2.362
80,3.115
81,4.745
82,2.516
83,2.322
84,2.09
85,2.175
86,3.047
87,2.635
88,2.21
89,2.375
90,2.096
91,2.25
92,2.606
93,2.316
94,2.299
95,1.994
96,2.442
97,2.312
98,2.426
99,2.476
100,2.573
101,2.356
102,2.174
103,2.543
104,2.314
105,2.475
106,2.597
107,2.551
108,2.29
109,2.41
110,2.291
111,2.255
112,2.49
113,3.295
114,2.51
115,2.302
116,2.48
117,3.417
118,2.256
119,2.074
120,2.239
121,2.156
122,2.277
123,2.411
124,2.768
125,7.953
126,2.188
127,2.206
128,2.769
129,2.395
130,2.882
131,2.354
132,2.23
133,2.334
134,2.5
135,2.649
136,2.401
137,2.306
138,2.328
139,2.441
140,2.302
141,2.006
142,2.36
143,2.58
144,3.873
145,2.633
146,2.36
147,2.131
148,2.299
149,1.971
150,2.203
151,4.806
152,3.539
153,3.003
154,2.299
155,2.374
156,2.166
157,2.876
158,5.098
159,2.192
160,2.493
161,2.351
162,2.272
163,4.94
164,2.839
165,2.364
166,7.309
167,2.531
168,2.344
169,2.243
170,2.485
171,2.581
172,3.444
173,2.414
174,2.271
175,2.189
176,2.284
177,6.232
178,3.898
179,2.28
180,2.249
181,2.21
182,2.576
183,2.416
184,2.164
185,2.341
186,2.209
187,4.398
188,2.362
189,2.348
190,2.679
191,2.738
192,2.102
193,2.183
194,2.963
195,2.897
196,2.318
197,2.562
198,2.325
199,2.17
200,3.332
201,2.088
202,2.522
203,6.015
204,2.249
205,2.256
206,3.743
207,4.807
208,2.412
209,2.33
210,2.221
211,2.347
212,2.619
213,4.224
214,2.824
215,2.266
216,2.206
217,2.332
218,2.314
219,2.484
220,4.511
221,2.376
222,2.116
223,2.337
224,5.149
225,2.321
226,2.29
227,2.18
228,2.093
229,2.21
230,2.988
231,2.328
232,2.32
233,2.018
234,2.424
235,2.847
236,2.177
237,2.077
238,2.007
239,2.2
240,2.568
241,2.357
242,2.479
243,2.34
244,2.563
245,2.347
246,2.922
247,2.283
248,4.75
249,2.4
250,2.584
251,2.591
252,3.596
253,6.974
254,2.432
255,2.561
256,2.783
257,2.915
258,2.339
259,5.639
260,7.314
261,2.163
262,2.563
263,2.144
264,2.457
265,3.564
266,5.307
267,2.266
268,2.067
269,2.354
270,2.486
271,3.281
272,2.623
273,3.683
274,8.732
275,2.633
276,2.348
277,2.418
278,2.577
279,3.388
280,2.59
281,3.36
282,2.225
283,4.696
284,2.589
285,2.453
286,2.702
287,2.623
288,2.192
289,2.713
290,2.261
291,2.352
292,2.553
293,2.109
294,3.349
295,2.79
296,2.585
297,2.396
298,2.104
299,3.026
300,2.361
301,3.99
302,2.167
303,2.192
304,2.224
305,2.29
306,2.463
307,2.465
308,2.714
309,2.847
310,7.203
311,2.856
312,2.126
313,2.361
314,2.305
315,2.672
316,2.552
317,2.955
318,2.182
319,2.237
320,2.415
321,2.315
322,2.35
323,2.12
324,2.12
325,3.096
326,2.275
327,2.18
328,2.381
329,2.197
330,2.218
331,2.508
332,2.489
333,2.961
334,2.211
335,2.461
336,2.482
337,2.342
338,2.355
339,2.302
340,2.523
341,2.291
342,2.877
343,2.387
344,2.532
345,3.151
346,2.355
347,4.234
348,3.062
349,2.454
350,2.449
351,2.423
352,2.256
353,2.118
354,2.416
355,4.111
356,2.681
357,2.172
358,2.381
359,2.636
360,2.841
361,3.234
362,2.745
363,2.357
364,2.157
365,2.386
366,2.485
367,2.458
368,2.517
369,2.708
370,2.451
371,7.366
372,2.386
373,2.534
374,2.303
375,2.242
376,4.225
377,2.163
378,2.131
379,2.527
380,2.535
381,2.423
382,2.283
383,2.226
384,2.043
385,2.855
386,2.733
387,2.246
388,2.235
389,3.042
390,2.385
391,2.589
392,2.308
393,2.853
394,2.145
395,2.808
396,2.527
397,2.381
398,4.174
399,2.438
400,2.299
401,2.253
402,2.212
403,2.979
404,2.271
405,3.019
406,2.36
407,2.434
408,2.179
409,3.05
410,2.366
411,2.439
412,2.401
413,2.418
414,2.502
415,4.475
416,2.334
417,2.289
418,2.318
419,2.311
420,2.59
421,2.774
422,2.316
423,5.684
424,2.145
425,2.243
426,2.364
427,8.301
428,2.441
429,2.809
430,2.37
431,2.204
432,2.422
433,2.456
434,2.229
435,2.615
436,3.084
437,2.293
438,2.11
439,4.447
440,2.751
441,2.115
442,2.046
443,2.199
444,3.213
445,2.263
446,2.295
447,5.868
448,2.444
449,2.586
450,1.948
451,2.355
452,2.547
453,2.142
454,2.153
455,2.292
456,2.492
457,2.732
458,2.972
459,2.47
460,2.312
461,2.125
462,2.209
463,2.358
464,2.439
465,2.342
466,2.202
467,2.365
468,3.176
469,2.291
470,2.746
471,2.434
472,1.971
473,2.028
474,2.366
475,2.348
476,2.819
477,2.083
478,2.1
479,2.425
480,2.291
481,3.428
482,2.296
483,2.095
484,2.266
485,2.996
486,2.662
487,2.188
488,6.761
489,2.143
490,2.16
491,2.282
492,2.432
493,2.953
494,2.333
495,2.529
496,2.262
497,2.53
498,3.143
499,2.078
500,2.253
501,2.631
502,2.601
503,2.076
504,2.252
505,2.266
506,2.229
507,2.377
508,2.205
509,2.342
510,2.239
511,2.336
512,2.046
513,2.288
514,2.399
515,2.401
516,3.418
517,3.187
518,2.426
519,2.348
520,2.544
521,2.187
522,2.359
523,2.319
524,2.309
525,7.876
526,3.343
527,2.628
528,2.221
529,2.299
530,2.54
531,2.166
532,2.814
533,2.148
534,2.393
535,2.286
536,2.132
537,2.588
538,2.418
539,2.215
540,2.263
541,2.452
542,2.047
543,2.147
544,2.193
545,2.681
546,2.697
547,2.309
548,9.7
549,3.138
550,2.342
551,2.173
552,2.56
553,2.54
554,2.41
555,3.114
556,2.257
557,2.325
558,2.39
559,2.666
560,2.692
561,2.331
562,2.26
563,2.209
564,2.229
565,2.622
566,2.19
567,2.36
568,2.236
569,2.409
570,2.476
571,2.523
572,2.176
573,2.129
574,2.258
575,2.52
576,2.476
577,2.566
578,5.993
579,2.401
580,3.086
581,2.568
582,2.376
583,3.123
584,4.079
585,2.713
586,2.162
587,2.121
588,2.444
589,5.349
590,7.08
591,2.242
592,2.193
593,2.288
594,2.352
595,2.422
596,2.292
597,2.178
598,2.549
599,3.206
600,2.304
601,2.396
602,2.226
603,2.463
604,2.108
605,2.416
606,2.518
607,2.779
608,3.32
609,2.727
610,5.608
611,2.255
612,4.13
613,2.638
614,2.834
615,2.724
616,4.992
617,2.559
618,2.979
619,2.519
620,2.978
621,2.304
622,2.165
623,2.242
624,2.535
625,2.392
626,5.685
627,2.233
628,2.148
629,3.259
630,2.327
631,3.113
632,2.082
633,2.236
634,2.364
635,2.356
636,2.394
637,2.351
638,3.316
639,2.338
640,2.183
641,2.459
642,2.53
643,2.558
644,2.274
645,2.297
646,2.598
647,2.241
648,2.362
649,2.303
650,2.513
651,2.503
652,2.708
653,2.434
654,3.347
655,2.362
656,2.704
657,2.285
658,2.161
659,2.823
660,2.515
661,2.182
662,2.089
663,2.188
664,2.295
665,2.29
666,2.263
667,2.393
668,4.303
669,2.421
670,2.419
671,4.922
672,2.871
673,2.483
674,2.68
675,2.487
676,2.184
677,3.229
678,2.71
679,2.493
680,2.279
681,2.039
682,2.099
683,2.45
684,4.985
685,2.567
686,3.899
687,7.408
688,2.666
689,2.453
690,2.557
691,2.311
692,4.274
693,2.17
694,2.509
695,2.1
696,2.478
697,2.436
698,2.625
699,2.195
700,2.269
701,2.302
702,2.461
703,2.815
704,4.277
705,2.597
706,2.209
707,5.422
708,2.381
709,2.497
710,2.32
711,2.117
712,5.317
713,2.657
714,2.506
715,2.625
716,2.775
717,2.556
718,5.344
719,2.248
720,2.495
721,2.333
722,2.415
723,4.869
724,2.739
725,2.39
726,2.372
727,2.724
728,2.468
729,3.846
730,2.417
731,2.372
732,2.37
733,2.404
734,2.477
735,2.623
736,2.251
737,2.628
738,2.584
739,3.147
740,3.552
741,2.768
742,2.371
743,2.262
744,3.979
745,2.338
746,2.389
747,2.497
748,2.264
749,2.616
750,2.717
751,2.33
752,2.504
753,2.095
754,2.272
755,2.4
756,2.591
757,2.282
758,2.802
759,2.416
760,2.336
761,2.409
762,6.058
763,2.515
764,4.379
765,2.415
766,2.672
767,2.567
768,2.327
769,5.78
770,2.193
771,2.287
772,2.14
773,2.638
774,2.404
775,2.322
776,2.365
777,2.187
778,3.688
779,2.289
780,2.164
781,2.209
782,2.058
783,4.171
784,2.413
785,2.584
786,2.985
787,2.533
788,2.452
789,2.26
790,2.134
791,3.751
792,2.525
793,2.448
794,2.608
795,2.585
796,2.606
797,3.096
798,2.899
799,2.759
800,2.159
801,2.971
802,2.511
803,2.52
804,2.547
805,2.716
806,2.244
807,2.205
808,2.173
809,2.686
810,2.477
811,2.734
812,2.692
813,2.213
814,3.402
815,5.568
816,2.47
817,2.396
818,2.797
819,2.224
820,3.886
821,2.344
822,2.645
823,3.126
824,2.789
825,2.644
826,3.094
827,4
828,2.486
829,2.411
830,2.709
831,2.903
832,3.679
833,2.521
834,2.437
835,2.337
836,2.068
837,2.164
838,2.409
839,2.355
840,2.334
841,3.017
842,2.343
843,2.372
844,3.578
845,2.683
846,3.574
847,2.194
848,2.287
849,2.449
850,2.618
851,3.924
852,2.235
853,2.424
854,2.32
855,2.236
856,2.26
857,2.401
858,2.543
859,2.163
860,2.359
861,2.276
862,2.868
863,2.449
864,2.365
865,2.187
866,7.286
867,2.206
868,2.437
869,4.49
870,2.222
871,3.613
872,2.17
873,2.966
874,3.004
875,2.406
876,2.23
877,2.65
878,3.361
879,2.296
880,2.976
881,2.62
882,2.399
883,2.827
884,2.228
885,2.516
886,4.353
887,2.625
888,2.342
889,2.15
890,2.28
891,2.217
892,2.301
893,2.501
894,2.526
895,1.962
896,3.815
897,2.601
898,2.438
899,2.292
900,2.156
901,12.398
902,3.277
903,2.167
904,2.637
905,2.258
906,2.481
907,2.408
908,2.581
909,2.168
910,2.117
911,3.015
912,2.34
913,2.399
914,2.493
915,2.497
916,2.534
917,2.451
918,2.43
919,4.296
920,2.112
921,2.237
922,2.696
923,2.317
924,2.476
925,2.449
926,2.013
927,2.439
928,2.667
929,2.322
930,3.223
931,2.381
932,2.115
933,7.443
934,2.366
935,2.344
936,2.522
937,8.852
938,3.435
939,3.082
940,1.992
941,2.529
942,2.179
943,3.67
944,2.143
945,4.618
946,2.247
947,2.315
948,2.553
949,2.69
950,4.757
951,2.501
952,2.389
953,2.441
954,2.104
955,2.36
956,2.703
957,2.311
958,2.469
959,2.308
960,2.596
961,2.333
962,2.98
963,2.355
964,2.675
965,2.728
966,2.31
967,2.328
968,2.524
969,2.2
970,2.152
971,3.279
972,2.263
973,2.288
974,2.868
975,2.671
976,2.352
977,2.891
978,2.494
979,7.129
980,1.982
981,5.949
982,2.268
983,2.471
984,2.183
985,2.243
986,2.118
987,2.254
988,6.041
989,2.426
990,2.501
991,2.803
992,2.191
993,2.813
994,2.326
995,7.784
996,2.212
997,2.293
998,2.174
999,7.453
