0,2.7920000000000003
1,1.789
2,1.706
3,2.153
4,1.734
5,1.953
6,3.284
7,1.782
8,1.704
9,1.756
10,1.777
11,4.8919999999999995
12,1.6689999999999998
13,2.007
14,1.748
15,1.645
16,5.318
17,1.583
18,2.097
19,2.1580000000000004
20,2.534
21,1.7619999999999998
22,1.91
23,2.077
24,1.7730000000000001
25,1.65
26,2.2529999999999997
27,1.702
28,1.74
29,4.6690000000000005
30,1.906
31,1.996
32,1.953
33,1.718
34,3.7230000000000003
35,1.595
36,1.7149999999999999
37,1.777
38,2.5309999999999997
39,5.132000000000001
40,1.66
41,2.198
42,1.641
43,1.661
44,1.661
45,1.572
46,1.738
47,1.717
48,1.899
49,1.766
50,1.661
51,1.65
52,1.5870000000000002
53,1.9829999999999999
54,1.66
55,1.63
56,1.683
57,1.667
58,1.967
59,3.3249999999999997
60,1.817
61,1.716
62,1.642
63,1.681
64,5.894
65,1.867
66,1.843
67,1.6789999999999998
68,2.522
69,2.968
70,1.7149999999999999
71,1.648
72,1.649
73,1.706
74,1.686
75,1.785
76,1.739
77,1.712
78,1.776
79,1.734
80,1.655
81,1.72
82,2.605
83,3.589
84,1.786
85,2.271
86,1.754
87,1.942
88,4.381
89,1.682
90,2.069
91,2.007
92,1.931
93,1.681
94,1.897
95,1.8010000000000002
96,1.701
97,1.73
98,1.6440000000000001
99,1.7260000000000002
100,2.112
101,2.105
102,2.511
103,2.234
104,1.759
105,2.0439999999999996
106,1.79
107,3.608
108,2.15
109,1.869
110,1.71
111,2.016
112,4.720000000000001
113,2.219
114,1.681
115,1.813
116,1.796
117,1.6280000000000001
118,1.7049999999999998
119,2.114
120,1.623
121,1.632
122,1.6540000000000001
123,1.656
124,3.347
125,1.615
126,1.817
127,2.18
128,1.6520000000000001
129,2.021
130,1.778
131,4.023
132,1.8860000000000001
133,1.65
134,1.732
135,1.704
136,4.757
137,1.9469999999999998
138,1.709
139,1.728
140,1.685
141,1.647
142,1.7309999999999999
143,1.829
144,2.137
145,1.97
146,1.717
147,1.585
148,2.323
149,2.3
150,3.106
151,1.887
152,1.657
153,1.724
154,1.722
155,3.666
156,1.659
157,1.817
158,1.592
159,1.703
160,1.6119999999999999
161,2.761
162,1.79
163,1.631
164,1.99
165,2.301
166,1.747
167,1.777
168,2.29
169,2.105
170,1.7429999999999999
171,1.7249999999999999
172,2.0309999999999997
173,1.7309999999999999
174,1.617
175,1.859
176,1.682
177,1.771
178,2.6879999999999997
179,1.908
180,3.669
181,1.668
182,1.629
183,2.313
184,1.767
185,4.795
186,1.677
187,1.684
188,1.977
189,1.82
190,1.6219999999999999
191,2.0709999999999997
192,1.74
193,5.11
194,1.758
195,1.7440000000000002
196,1.814
197,1.694
198,2.005
199,2.1510000000000002
200,1.9300000000000002
201,1.9480000000000002
202,1.753
203,1.633
204,2.2239999999999998
205,1.5430000000000001
206,1.633
207,1.8760000000000001
208,1.645
209,4.351
210,1.593
211,1.949
212,2.0140000000000002
213,1.661
214,1.7229999999999999
215,1.683
216,1.657
217,1.657
218,1.688
219,1.729
220,1.752
221,1.703
222,1.677
223,2.709
224,1.675
225,1.7979999999999998
226,2.068
227,1.738
228,1.721
229,2.5509999999999997
230,1.7
231,1.981
232,1.806
233,1.748
234,1.916
235,2.741
236,1.6720000000000002
237,2.235
238,1.9729999999999999
239,1.7409999999999999
240,1.8079999999999998
241,1.745
242,1.79
243,1.642
244,2.1470000000000002
245,2.319
246,2.002
247,1.719
248,4.718
249,1.6620000000000001
250,2.593
251,1.6260000000000001
252,1.794
253,3.3289999999999997
254,1.577
255,2.197
256,1.676
257,1.649
258,4.762
259,1.957
260,1.873
261,1.838
262,1.7429999999999999
263,1.631
264,1.8339999999999999
265,1.635
266,1.615
267,1.7260000000000002
268,1.65
269,1.699
270,1.896
271,1.605
272,3.3649999999999998
273,1.6689999999999998
274,2.0500000000000003
275,1.691
276,1.616
277,3.9810000000000003
278,1.746
279,1.674
280,1.685
281,1.6980000000000002
282,1.643
283,3.799
284,1.8159999999999998
285,1.76
286,1.869
287,1.73
288,1.66
289,1.706
290,2.762
291,1.735
292,1.609
293,1.807
294,1.583
295,1.648
296,1.839
297,1.66
298,1.631
299,1.6900000000000002
300,2.549
301,1.596
302,4.198
303,1.913
304,1.5590000000000002
305,1.737
306,1.965
307,4.362
308,1.7930000000000001
309,1.707
310,1.657
311,1.615
312,1.717
313,1.6700000000000002
314,1.833
315,1.674
316,1.976
317,1.724
318,2.088
319,1.75
320,2.541
321,2.4099999999999997
322,1.8079999999999998
323,1.761
324,1.7799999999999998
325,1.699
326,2.075
327,1.611
328,2.091
329,1.6
330,1.7810000000000001
331,2.305
332,4.353
333,2.314
334,1.878
335,1.619
336,1.8699999999999999
337,1.684
338,1.562
339,2.863
340,1.737
341,2.012
342,1.7570000000000001
343,1.664
344,2.468
345,1.685
346,1.685
347,2.312
348,2.339
349,1.849
350,1.6199999999999999
351,3.518
352,2.421
353,1.629
354,1.7
355,1.9269999999999998
356,4.477
357,1.8550000000000002
358,1.683
359,1.656
360,1.6969999999999998
361,1.642
362,1.557
363,1.7550000000000001
364,1.7619999999999998
365,1.661
366,1.818
367,1.603
368,2.174
369,1.76
370,3.487
371,1.9480000000000002
372,1.664
373,1.6360000000000001
374,1.694
375,4.013
376,2.7880000000000003
377,1.853
378,1.5859999999999999
379,1.709
380,4.694
381,1.853
382,1.739
383,1.5690000000000002
384,1.77
385,1.789
386,1.656
387,2.1359999999999997
388,1.782
389,2.039
390,2.178
391,1.811
392,1.952
393,1.795
394,2.978
395,1.796
396,1.746
397,1.822
398,2.185
399,4.035
400,1.646
401,1.694
402,1.745
403,1.6800000000000002
404,4.751
405,1.6969999999999998
406,1.74
407,1.8339999999999999
408,1.766
409,1.758
410,1.838
411,1.673
412,1.736
413,2.232
414,1.694
415,2.595
416,1.712
417,1.823
418,3.1719999999999997
419,1.6789999999999998
420,1.65
421,1.98
422,1.722
423,3.716
424,1.664
425,1.663
426,13.645
427,2.504
428,4.385
429,2.331
430,5.728
