0,2.316
1,1.888
2,1.653
3,2.328
4,1.76
5,1.773
6,2.084
7,1.98
8,2.272
9,3.546
10,2.377
11,1.885
12,1.616
13,2.238
14,1.616
15,1.908
16,3.211
17,1.582
18,1.896
19,2.127
20,1.73
21,1.839
22,2.085
23,2.154
24,2.813
25,1.639
26,1.781
27,5.428
28,1.594
29,2.219
30,2.127
31,4.084
32,1.662
33,1.762
34,1.752
35,1.708
36,2.679
37,1.59
38,1.965
39,1.686
40,1.861
41,1.935
42,1.675
43,4.537
44,1.728
45,1.671
46,1.678
47,1.919
48,2.106
49,3.654
50,1.864
51,1.718
52,2.575
53,1.763
54,2.124
55,1.677
56,1.718
57,1.828
58,1.879
59,1.627
60,2.12
61,1.787
62,1.744
63,1.686
64,1.708
65,1.79
66,3.315
67,1.757
68,1.605
69,1.903
70,1.911
71,1.703
72,1.737
73,1.699
74,2.339
75,2.007
76,1.67
77,1.779
78,2.387
79,2.301
80,1.689
81,2.016
82,1.619
83,1.593
84,1.718
85,5.066
86,1.805
87,1.794
88,1.759
89,1.786
90,1.657
91,3.727
92,5.174
93,3.961
94,2.247
95,2.461
96,1.785
97,1.711
98,2.139
99,4.473
100,4.185
101,1.852
102,2.176
103,1.639
104,1.675
105,1.597
106,1.747
107,2.868
108,1.684
109,1.633
110,2.849
111,2.327
112,3.688
113,1.753
114,1.69
115,1.762
116,1.609
117,1.727
118,2.083
119,2.015
120,1.899
121,1.781
122,1.788
123,1.722
124,1.662
125,1.705
126,4.518
127,1.964
128,2.035
129,2.491
130,1.727
131,1.95
132,6.236
133,1.744
134,3.707
135,1.737
136,2.205
137,2.139
138,1.857
139,1.666
140,1.824
141,1.818
142,2.857
143,2.465
144,1.632
145,1.717
146,1.65
147,1.722
148,1.732
149,1.897
150,1.672
151,1.632
152,1.747
153,1.766
154,1.701
155,1.797
156,1.77
157,4.319
158,1.637
159,2.703
160,2.052
161,1.601
162,1.878
163,1.71
164,1.796
165,1.734
166,1.795
167,1.769
168,2.168
169,1.939
170,1.737
171,1.691
172,1.679
173,1.914
174,1.702
175,1.939
176,4.603
177,1.729
178,2.011
179,2.101
180,2.556
181,1.6
182,3.693
183,1.825
184,1.942
185,2.018
186,1.617
187,1.807
188,2.153
189,3.954
190,1.707
191,1.695
192,1.697
193,4.512
194,2.332
195,2.615
