0,2.63
1,1.789
2,4.630999999999999
3,1.766
4,3.881
5,2.141
6,2.056
7,2.076
8,1.665
9,1.709
10,1.728
11,1.702
12,1.717
13,1.709
14,2.285
15,2.3
16,3.379
17,1.739
18,1.7309999999999999
19,1.961
20,1.926
21,2.011
22,1.668
23,1.976
24,1.659
25,2.7889999999999997
26,1.711
27,4.822
28,3.448
29,1.729
30,1.555
31,2.231
32,1.619
33,1.9780000000000002
34,1.5939999999999999
35,3.5460000000000003
36,2.02
37,1.664
38,1.6689999999999998
39,1.7489999999999999
40,1.684
41,2.183
42,1.8090000000000002
43,1.618
44,2.215
45,1.7750000000000001
46,1.8639999999999999
47,1.9789999999999999
48,1.6039999999999999
49,1.7750000000000001
50,1.745
51,2.3440000000000003
52,1.74
53,2.024
54,1.693
55,1.666
56,2.6519999999999997
57,2.012
58,1.73
59,3.973
60,1.6620000000000001
61,2.286
62,1.732
63,1.768
64,1.787
65,1.667
66,1.703
67,5.005
68,1.727
69,1.682
70,1.6440000000000001
71,1.938
72,1.721
73,1.6949999999999998
74,1.716
75,2.2369999999999997
76,1.794
77,1.9369999999999998
78,1.9829999999999999
79,1.728
80,1.802
81,1.712
82,2.278
83,1.7229999999999999
84,1.55
85,1.8760000000000001
86,2.1029999999999998
87,2.078
88,1.591
89,1.619
90,1.673
91,1.751
92,3.985
93,1.556
94,2.741
95,1.617
96,1.724
97,1.643
98,1.6260000000000001
99,1.671
100,4.108
101,1.666
102,1.5690000000000002
103,1.619
104,2.007
105,1.739
106,2.4099999999999997
107,1.6700000000000002
108,1.6800000000000002
109,2.0349999999999997
110,1.729
111,1.653
112,2.62
113,1.71
114,3.992
115,4.154
116,4.048
117,2.383
118,1.8639999999999999
119,1.649
120,1.65
121,3.038
122,3.6180000000000003
123,1.747
124,2.334
125,1.6440000000000001
126,1.692
127,1.674
128,1.702
129,1.6
130,5.186
131,1.589
132,1.668
133,2.091
134,1.597
135,1.5590000000000002
136,1.7229999999999999
137,1.748
138,1.89
139,1.671
140,1.701
141,1.807
142,1.704
143,1.706
144,2.033
145,1.79
146,1.627
147,2.212
148,4.582
149,1.9189999999999998
150,1.7830000000000001
151,2.247
152,1.683
153,2.1940000000000004
154,3.2529999999999997
155,1.6700000000000002
156,2.417
157,2.306
158,1.649
159,1.58
160,3.557
161,4.594
162,3.863
163,1.704
164,2.366
165,1.5690000000000002
166,1.625
167,1.799
168,1.729
169,1.655
170,1.596
171,1.645
172,1.905
173,1.8259999999999998
174,1.907
175,2.0149999999999997
176,5.005
177,2.6310000000000002
178,2.118
179,1.63
180,1.8159999999999998
181,1.964
182,1.701
183,1.7550000000000001
184,3.8609999999999998
185,1.6119999999999999
186,1.709
187,1.702
188,3.967
189,1.608
190,1.6219999999999999
191,4.656000000000001
192,3.0669999999999997
193,1.575
194,1.592
195,1.671
196,1.85
197,1.796
198,2.6470000000000002
199,1.57
200,1.804
201,2.581
202,2.2880000000000003
203,2.2790000000000004
204,3.726
205,1.8159999999999998
206,2.336
207,1.914
208,3.95
209,1.7149999999999999
210,2.186
211,1.863
212,2.101
213,1.671
214,2.56
215,1.6440000000000001
216,1.692
217,2.1510000000000002
218,3.636
219,1.797
220,1.65
221,4.817
222,1.748
223,1.748
224,1.9009999999999998
225,1.637
226,2.215
227,9.189
228,2.185
229,1.699
230,2.173
231,1.748
232,2.036
233,1.874
234,1.649
235,1.846
236,3.552
237,1.574
238,1.716
239,1.699
240,2.77
241,1.699
242,4.768
243,3.184
244,2.104
245,2.3739999999999997
246,3.059
247,1.722
248,1.677
249,4.465
250,2.1879999999999997
251,2.4090000000000003
252,2.206
253,1.6720000000000002
254,2.1470000000000002
255,2.969
256,1.7049999999999998
257,1.737
258,1.595
259,2.212
260,2.936
261,1.812
262,1.9559999999999997
263,1.777
264,2.245
265,1.724
266,11.147
267,3.3240000000000003
268,1.6789999999999998
269,3.887
270,1.646
271,2.702
272,7.601
273,3.0370000000000004
274,4.92
275,1.6440000000000001
276,2.049
277,1.6789999999999998
278,1.722
279,1.8370000000000002
280,1.761
281,1.673
282,1.727
283,1.646
284,1.817
285,1.6689999999999998
286,2.398
287,3.294
288,2.5140000000000002
289,1.685
290,1.673
291,1.7249999999999999
292,1.853
