0,2.392
1,1.866
2,1.79
3,1.803
4,1.8719999999999999
5,1.718
6,2.003
7,2.079
8,1.955
9,4.058
10,1.6700000000000002
11,2.0100000000000002
12,1.9580000000000002
13,1.863
14,1.7440000000000002
15,2.5149999999999997
16,1.65
17,1.839
18,1.8090000000000002
19,1.675
20,3.884
21,1.759
22,1.573
23,2.18
24,1.601
25,1.761
26,1.897
27,2.0709999999999997
28,1.701
29,1.6509999999999998
30,1.676
31,1.617
32,1.5579999999999998
33,1.875
34,3.383
35,1.759
36,1.785
37,1.883
38,1.849
39,2.2169999999999996
40,1.784
41,1.7049999999999998
42,1.933
43,1.7149999999999999
44,1.8719999999999999
45,2.2009999999999996
46,2.11
47,1.9580000000000002
48,1.6900000000000002
49,1.873
50,1.694
51,1.804
52,1.7229999999999999
53,4.002000000000001
54,1.557
55,1.716
56,2.437
57,1.856
58,4.29
59,1.7930000000000001
60,1.734
61,1.9559999999999997
62,5.4190000000000005
63,1.896
64,1.675
65,2.02
66,1.706
67,1.709
68,1.711
69,1.8760000000000001
70,1.714
71,1.878
72,1.675
73,2.2729999999999997
74,1.7309999999999999
75,1.577
76,2.043
77,3.1719999999999997
78,1.641
79,1.554
80,2.493
81,1.709
82,1.597
83,1.7
84,1.746
85,2.4450000000000003
86,2.0370000000000004
87,2.22
88,1.665
89,1.984
90,1.847
91,1.895
92,2.021
93,1.7080000000000002
94,1.7650000000000001
95,3.928
96,1.688
97,1.692
98,2.065
99,4.081
100,3.643
101,1.75
102,1.66
103,2.474
104,5.4910000000000005
105,1.748
106,1.764
107,1.582
108,2.463
109,2.421
110,2.315
111,2.0140000000000002
112,1.6949999999999998
113,1.984
114,1.7129999999999999
115,1.863
116,1.709
117,1.593
118,1.9929999999999999
119,7.505000000000001
120,1.607
121,2.114
122,2.057
123,1.866
124,2.832
125,1.696
126,1.605
127,2.197
128,1.822
129,1.8079999999999998
130,1.65
131,1.665
132,1.8339999999999999
133,1.545
134,3.9979999999999998
135,1.734
136,1.996
137,1.84
138,1.608
139,2.088
140,1.9940000000000002
141,1.818
142,1.57
143,1.728
144,4.913
145,1.611
146,1.72
147,1.7260000000000002
148,2.025
149,4.275
150,2.06
151,2.87
152,2.412
153,1.7049999999999998
154,1.596
155,1.688
156,1.61
157,1.618
158,1.9680000000000002
159,4.128
160,2.648
161,1.7650000000000001
162,2.6020000000000003
163,1.6869999999999998
164,2.104
165,1.936
166,1.9689999999999999
167,1.616
168,1.701
169,1.667
170,1.712
171,1.7
172,1.607
173,1.917
174,1.5430000000000001
175,3.7590000000000003
176,1.797
177,1.605
178,1.752
179,1.8519999999999999
180,2.1069999999999998
181,4.558999999999999
182,3.312
183,2.057
184,4.256
185,1.772
186,1.748
187,3.194
188,1.686
189,1.84
190,2.2529999999999997
191,2.241
192,3.069
193,3.108
194,2.125
195,1.585
196,1.8619999999999999
197,1.674
198,1.832
199,2.691
200,3.5959999999999996
201,1.8159999999999998
202,1.8940000000000001
203,1.918
204,1.645
205,3.7279999999999998
206,1.9620000000000002
207,1.663
208,1.79
209,3.32
210,1.6800000000000002
211,2.301
212,1.657
213,3.7079999999999997
214,1.616
215,1.6969999999999998
216,1.689
217,2.375
218,6.999
219,1.977
220,1.575
221,2.236
222,4.144
223,1.592
224,1.6360000000000001
225,1.617
226,1.6260000000000001
227,2.132
228,1.6720000000000002
229,1.6039999999999999
230,1.917
231,1.631
232,2.9229999999999996
233,2.011
234,1.704
235,2.231
236,2.321
237,1.6949999999999998
238,1.675
239,1.771
240,3.333
241,2.282
242,1.6980000000000002
243,2.542
244,1.907
245,2.124
246,1.803
247,2.608
248,1.7910000000000001
249,1.8760000000000001
250,1.7489999999999999
251,1.739
252,2.231
253,1.858
254,3.342
255,1.649
256,1.8699999999999999
257,1.946
258,1.727
259,1.6869999999999998
260,1.588
261,1.645
262,1.7650000000000001
263,1.9819999999999998
264,2.2659999999999996
265,4.367
266,1.696
267,1.7
268,1.642
269,1.797
270,1.825
271,1.849
272,2.205
273,1.897
274,1.719
275,1.702
276,1.6139999999999999
277,1.59
278,1.858
279,1.671
280,1.977
281,1.8619999999999999
282,1.6720000000000002
283,1.564
284,1.606
285,2.2030000000000003
286,1.686
287,1.6720000000000002
288,2.642
289,1.865
290,1.772
291,1.8359999999999999
292,2.356
293,1.924
294,2.434
295,2.2239999999999998
296,1.865
297,1.701
298,3.6519999999999997
299,1.732
300,1.8860000000000001
301,1.9880000000000002
302,1.5759999999999998
303,1.673
304,1.625
305,2.162
306,1.692
307,1.729
308,1.6969999999999998
309,4.6080000000000005
310,1.83
311,1.887
312,1.557
313,1.767
314,2.626
315,1.996
316,1.638
317,1.868
318,1.7
319,1.641
320,5.523
321,1.6119999999999999
322,1.895
323,1.647
324,1.714
325,2.367
326,2.093
327,2.2079999999999997
328,1.714
329,2.801
330,1.72
331,1.732
332,1.77
333,1.5939999999999999
334,1.521
335,1.663
336,2.1710000000000003
337,1.759
338,1.7750000000000001
339,2.214
340,1.658
341,3.782
342,1.678
343,2.291
344,1.642
345,1.657
346,2.127
347,1.6
348,1.613
349,1.638
350,1.6280000000000001
351,1.6689999999999998
352,4.449
353,2.213
