0,2.3019999999999996
1,2.476
2,2.508
3,1.986
4,1.821
5,2.161
6,2.22
7,2.8310000000000004
8,1.883
9,1.951
10,2.033
11,2.521
12,5.719
13,3.078
14,1.85
15,2.009
16,2.0509999999999997
17,2.336
18,2.311
19,2.026
20,1.928
21,1.8920000000000001
22,2.646
23,2.447
24,1.895
25,2.766
26,2.376
27,4.0280000000000005
28,5.704
29,4.255
30,1.97
31,2.4979999999999998
32,1.971
33,2.3640000000000003
34,2.89
35,2.579
36,2.105
37,1.935
38,2.2230000000000003
39,2.225
40,2.267
41,2.045
42,1.879
43,2.1
44,1.938
45,1.842
46,2.0
47,1.954
48,2.1220000000000003
49,2.184
50,2.342
51,2.182
52,1.89
53,1.865
54,1.9
55,1.7550000000000001
56,12.998
57,2.101
58,2.177
59,1.95
60,2.1159999999999997
61,1.789
62,2.057
63,2.163
64,1.896
65,2.038
66,2.533
67,2.433
68,4.603999999999999
69,2.28
70,2.403
71,1.95
72,2.064
73,1.9189999999999998
74,1.789
75,1.913
76,1.9789999999999999
77,2.039
78,2.0820000000000003
79,4.53
80,1.914
81,2.84
82,2.1020000000000003
83,2.2169999999999996
84,2.2390000000000003
85,1.88
86,2.045
87,1.933
88,2.46
89,2.246
90,2.2439999999999998
91,2.3640000000000003
92,2.195
93,4.175
94,1.974
95,1.951
96,1.9269999999999998
97,2.474
98,2.148
99,2.248
100,2.644
101,2.033
102,2.321
103,1.939
104,2.113
105,2.487
106,2.405
107,1.811
108,1.9689999999999999
109,1.858
110,4.085
111,2.527
112,2.145
113,2.246
114,2.032
115,2.496
116,2.1350000000000002
117,2.09
118,2.337
119,1.9629999999999999
120,1.915
121,1.84
122,1.8920000000000001
123,1.882
124,2.379
125,2.042
126,2.6220000000000003
127,2.011
128,2.097
129,2.0100000000000002
130,1.8699999999999999
131,2.283
132,2.21
133,2.163
134,1.929
135,2.3289999999999997
136,2.483
137,2.054
138,1.9829999999999999
139,1.95
140,2.058
141,2.282
142,2.133
143,2.045
144,1.9040000000000001
145,2.275
146,1.8159999999999998
147,1.9949999999999999
148,2.873
149,2.34
150,2.0709999999999997
151,2.055
152,1.8699999999999999
153,2.097
154,2.577
155,2.105
156,2.233
157,2.6310000000000002
158,2.07
159,2.1229999999999998
160,2.0010000000000003
161,2.378
162,2.27
163,2.232
164,2.083
165,2.267
166,2.065
167,1.952
168,1.953
169,1.766
170,2.67
171,1.859
172,1.961
173,2.0820000000000003
174,2.064
175,2.11
176,2.0799999999999996
177,1.971
178,1.9880000000000002
179,2.6359999999999997
180,1.9220000000000002
181,1.9189999999999998
182,2.457
183,1.976
184,2.3640000000000003
185,1.929
186,2.003
187,2.163
188,2.162
189,1.8370000000000002
190,2.023
191,2.016
192,1.9980000000000002
193,3.5669999999999997
194,4.391
195,3.593
196,4.059
197,2.928
198,1.987
199,2.346
200,2.0100000000000002
201,1.966
202,3.146
203,2.5829999999999997
204,2.882
205,2.229
206,2.004
207,2.165
208,2.0439999999999996
209,2.5370000000000004
210,1.873
211,1.943
212,2.1710000000000003
213,2.4810000000000003
214,2.49
215,2.005
216,1.987
217,1.977
218,1.89
219,2.246
220,10.691
221,5.2059999999999995
222,2.232
223,2.2369999999999997
224,2.183
225,3.722
226,2.511
227,2.166
228,1.906
229,2.34
230,2.062
231,2.148
232,2.322
233,2.153
234,1.921
235,2.105
236,1.8860000000000001
237,2.1229999999999998
238,2.036
239,2.7529999999999997
240,2.28
241,2.5799999999999996
242,2.155
243,2.185
244,2.0439999999999996
245,2.451
246,1.936
247,1.931
248,2.174
249,1.952
250,2.267
251,2.114
252,1.9
253,1.85
254,2.021
255,2.331
256,4.225
257,3.3440000000000003
258,3.974
259,2.108
260,2.0010000000000003
261,1.9120000000000001
262,1.911
263,1.9620000000000002
264,3.034
265,2.305
266,2.139
267,2.3379999999999996
268,1.839
269,1.827
270,2.132
271,2.021
272,2.2399999999999998
273,2.2390000000000003
274,2.058
275,2.2720000000000002
276,2.404
277,2.058
278,1.786
279,2.1
280,1.926
281,1.961
282,2.2680000000000002
283,2.298
284,2.29
285,2.316
286,1.9880000000000002
287,2.027
288,1.867
289,1.8550000000000002
290,2.1679999999999997
291,2.062
292,2.045
293,2.72
294,2.032
295,1.877
296,2.141
297,2.221
298,1.797
299,2.118
300,2.0709999999999997
301,1.996
302,2.0799999999999996
303,2.165
304,2.186
305,2.0370000000000004
306,1.91
