0,2.14
1,1.676
2,1.691
3,1.721
4,1.66
5,1.666
6,1.601
7,2.023
8,1.6219999999999999
9,3.837
10,1.674
11,1.655
12,1.655
13,1.686
14,1.736
15,2.265
16,1.591
17,1.675
18,1.839
19,2.25
20,1.7229999999999999
21,2.137
22,1.831
23,1.606
24,1.682
25,1.9689999999999999
26,1.9620000000000002
27,1.797
28,1.653
29,2.098
30,3.798
31,1.843
32,1.6119999999999999
33,1.788
34,1.803
35,1.932
36,1.7730000000000001
37,2.26
38,3.521
39,1.727
40,1.9009999999999998
41,1.752
42,2.2729999999999997
43,1.706
44,1.7309999999999999
45,1.684
46,1.709
47,5.203
48,1.701
49,1.967
50,1.77
51,1.694
52,2.029
53,1.761
54,2.155
55,1.609
56,1.589
57,1.643
58,1.737
59,1.706
60,1.611
61,1.784
62,1.794
63,3.4619999999999997
64,2.047
65,1.692
66,1.691
67,1.621
68,3.391
69,1.677
70,2.0730000000000004
71,1.673
72,1.6360000000000001
73,1.595
74,1.926
75,1.64
76,3.785
77,1.747
78,1.772
79,2.976
80,1.677
81,1.77
82,1.8159999999999998
83,1.795
84,2.155
85,4.264
86,1.648
87,1.692
88,2.821
89,1.941
90,1.99
91,1.8760000000000001
92,2.13
93,1.7489999999999999
94,1.706
95,2.075
96,2.016
97,1.712
98,1.671
99,2.005
100,1.646
101,1.546
102,1.795
103,1.877
104,1.627
105,1.8159999999999998
106,4.087999999999999
107,1.616
108,1.661
109,2.061
110,1.658
111,1.737
112,1.72
113,1.71
114,3.599
115,1.623
116,1.539
117,1.6700000000000002
118,2.1069999999999998
119,1.717
120,1.8
121,1.841
122,1.7260000000000002
123,2.0660000000000003
124,4.18
125,1.7129999999999999
126,1.657
127,1.6509999999999998
128,1.745
129,1.7810000000000001
130,2.1
131,1.7229999999999999
132,2.967
133,1.678
134,7.29
135,2.221
136,2.1380000000000003
137,1.659
138,1.914
139,2.1679999999999997
140,1.734
141,1.732
142,1.691
143,2.9949999999999997
144,1.971
145,1.6520000000000001
146,2.221
147,1.648
148,3.593
149,1.585
150,3.8289999999999997
151,2.303
152,1.737
153,2.492
154,2.0439999999999996
155,2.519
156,1.7799999999999998
157,1.752
158,1.6340000000000001
159,4.872999999999999
160,1.668
161,1.935
162,1.6800000000000002
163,1.745
164,1.964
165,1.6969999999999998
166,1.9220000000000002
167,1.683
168,1.6509999999999998
169,1.671
170,1.732
171,1.544
172,1.58
173,1.63
174,1.571
175,1.6119999999999999
176,1.772
177,1.609
178,2.448
179,2.695
180,3.363
181,1.673
182,1.7429999999999999
183,1.911
184,1.882
185,1.685
186,1.688
187,1.512
188,4.037
189,1.6540000000000001
190,1.564
191,1.702
192,1.75
193,1.761
194,1.779
195,1.681
196,1.739
197,1.643
198,4.74
199,1.718
200,1.712
201,2.034
202,1.727
203,1.681
204,1.681
205,1.665
206,1.615
207,4.478000000000001
208,1.778
209,1.694
210,1.538
211,2.07
212,1.609
213,1.633
214,2.1069999999999998
215,1.562
216,1.753
217,2.372
218,1.696
219,3.569
220,1.684
221,1.678
222,1.9880000000000002
223,1.6340000000000001
224,1.8010000000000002
225,1.65
226,2.5149999999999997
227,3.1029999999999998
228,1.774
229,1.98
230,2.415
231,2.157
232,1.673
233,2.7039999999999997
234,1.905
235,1.6689999999999998
236,3.92
237,1.8190000000000002
238,1.616
239,1.955
240,3.0509999999999997
241,1.777
242,1.545
243,1.6
244,1.535
245,1.737
246,2.052
247,3.162
248,1.76
249,1.706
250,1.585
251,1.696
252,2.369
253,1.929
254,1.673
255,1.832
256,3.7369999999999997
257,1.6900000000000002
258,1.7650000000000001
259,1.6720000000000002
260,1.632
261,1.6969999999999998
262,1.7260000000000002
263,1.891
264,1.774
265,3.142
266,1.63
267,1.7570000000000001
268,2.002
269,2.056
270,1.6720000000000002
271,1.663
272,1.633
273,1.6039999999999999
274,1.9469999999999998
275,1.5430000000000001
276,1.598
277,1.678
278,4.343999999999999
279,1.592
280,1.718
281,1.748
282,1.635
283,1.703
284,2.0660000000000003
285,1.616
286,1.882
287,1.728
288,1.5410000000000001
289,1.685
290,1.6019999999999999
291,1.946
292,2.4499999999999997
293,1.667
294,1.8920000000000001
295,1.98
296,4.6579999999999995
297,1.633
298,1.949
299,1.683
300,2.438
301,1.9889999999999999
302,1.701
303,4.301
304,1.484
305,1.6019999999999999
306,1.738
307,1.9889999999999999
308,1.689
309,1.8079999999999998
310,1.942
311,2.16
312,1.5659999999999998
313,4.968
314,1.754
315,2.092
316,1.748
317,1.682
318,2.163
319,2.5709999999999997
320,1.917
321,1.75
322,1.976
323,1.9689999999999999
324,1.696
325,2.883
326,1.996
327,1.555
328,1.5870000000000002
329,1.554
330,1.671
331,3.505
332,1.635
333,5.263999999999999
334,1.59
335,2.629
336,1.9980000000000002
337,2.494
338,2.1229999999999998
339,4.751
340,1.641
341,1.633
342,1.649
343,1.7149999999999999
344,1.949
345,1.732
346,1.7650000000000001
347,2.305
348,1.6789999999999998
349,3.5109999999999997
350,1.667
351,1.61
352,2.144
353,1.742
354,1.785
355,1.633
356,1.536
357,2.04
358,1.734
359,1.685
360,2.191
361,1.5130000000000001
362,1.638
363,1.96
364,1.7650000000000001
365,2.076
366,1.656
367,1.76
368,1.659
369,1.678
370,4.636
371,2.2680000000000002
372,1.661
373,1.716
374,1.9040000000000001
375,1.736
376,1.64
377,2.005
378,3.654
379,1.727
380,1.689
381,1.63
382,1.5939999999999999
383,1.9680000000000002
384,1.9
385,2.022
386,2.097
387,4.973
388,1.873
389,1.66
390,1.646
391,1.534
392,1.6440000000000001
393,1.667
394,2.2390000000000003
395,1.817
396,1.6969999999999998
397,1.688
398,1.656
399,1.702
400,1.537
401,1.691
402,1.619
403,1.72
404,1.858
405,1.838
406,1.646
407,1.706
408,2.1519999999999997
409,3.1220000000000003
410,1.735
411,2.1189999999999998
412,1.567
413,1.6900000000000002
414,1.9980000000000002
415,1.778
416,1.722
417,3.81
418,1.915
419,1.661
420,1.856
421,1.7149999999999999
422,1.734
423,1.724
424,1.683
425,1.729
426,1.577
427,4.8999999999999995
428,1.65
429,1.706
430,1.675
431,1.932
432,1.7329999999999999
433,1.6139999999999999
434,2.16
435,1.817
436,1.915
437,1.845
438,2.373
439,1.683
440,1.5859999999999999
441,1.707
442,1.812
443,1.812
444,1.599
445,1.8639999999999999
446,1.5859999999999999
447,1.6689999999999998
448,1.7309999999999999
449,3.17
450,1.847
451,2.698
452,1.824
453,4.87
454,2.382
455,3.585
456,1.7910000000000001
457,1.772
458,1.895
459,1.712
460,1.6440000000000001
461,2.327
462,12.049000000000001
463,1.664
464,1.596
465,1.621
466,1.727
467,1.599
468,1.98
469,1.589
470,1.577
471,1.699
472,2.0709999999999997
473,1.609
474,1.583
475,1.688
476,1.789
477,1.709
478,1.5579999999999998
479,1.656
480,1.883
481,1.607
482,1.7440000000000002
483,1.728
484,3.124
485,1.917
486,1.611
487,2.696
488,1.642
489,2.5309999999999997
490,1.684
491,4.191000000000001
492,1.712
493,1.711
494,1.761
495,2.342
496,1.616
497,1.7080000000000002
498,1.692
499,1.771
500,1.673
501,4.35
502,4.6160000000000005
503,1.751
504,1.6119999999999999
505,1.813
506,1.6260000000000001
507,1.601
508,1.6340000000000001
509,1.729
510,1.716
511,1.6789999999999998
512,1.645
513,1.82
514,1.639
515,1.878
516,1.742
517,2.0460000000000003
518,1.546
519,1.9620000000000002
520,1.663
521,1.7429999999999999
522,3.0709999999999997
523,1.9580000000000002
524,1.643
525,1.71
526,2.621
527,1.759
528,2.6310000000000002
529,4.2909999999999995
530,2.045
531,1.692
532,1.764
533,1.555
534,1.615
535,1.575
536,1.694
537,1.66
538,1.751
539,4.832999999999999
540,1.79
541,2.222
542,3.041
543,1.888
544,1.64
545,1.9300000000000002
546,1.65
547,1.592
548,2.0660000000000003
549,2.552
550,1.8940000000000001
551,1.671
552,2.029
553,1.8860000000000001
554,1.696
555,1.7799999999999998
556,1.6219999999999999
557,1.571
558,2.669
559,3.074
560,1.72
561,1.805
562,1.707
563,1.811
564,3.4099999999999997
565,1.673
566,1.696
567,3.3739999999999997
568,2.039
569,1.6039999999999999
570,1.617
571,2.1519999999999997
