0,2.512
1,1.8920000000000001
2,1.75
3,3.4610000000000003
4,1.631
5,1.9880000000000002
6,3.1470000000000002
7,1.676
8,4.3759999999999994
9,1.9849999999999999
10,1.735
11,2.634
12,1.818
13,1.608
14,1.7570000000000001
15,4.316000000000001
16,1.767
17,2.368
18,1.689
19,1.681
20,1.6800000000000002
21,1.738
22,1.5839999999999999
23,1.7570000000000001
24,1.821
25,1.7309999999999999
26,1.6700000000000002
27,3.4520000000000004
28,2.016
29,1.77
30,1.694
31,1.735
32,2.193
33,1.707
34,2.009
35,1.797
36,2.467
37,1.893
38,2.713
39,1.632
40,1.8259999999999998
41,1.778
42,1.657
43,1.738
44,2.13
45,4.12
46,1.657
47,1.754
48,1.772
49,1.81
50,2.0140000000000002
51,1.825
52,1.9
53,1.692
54,1.7619999999999998
55,1.6789999999999998
56,1.627
57,1.727
58,1.684
59,1.627
60,1.6260000000000001
61,1.928
62,3.044
63,3.21
64,1.699
65,1.535
66,1.9020000000000001
67,2.089
68,5.592
69,2.469
70,1.823
71,2.028
72,2.375
73,1.716
74,4.4190000000000005
75,2.053
76,1.6440000000000001
77,1.6700000000000002
78,2.323
79,2.234
80,2.274
81,1.7309999999999999
82,1.684
83,1.5590000000000002
84,3.815
85,1.716
86,1.882
87,1.7049999999999998
88,2.431
89,1.738
90,1.9929999999999999
91,2.303
92,1.666
93,1.9940000000000002
94,1.777
95,2.882
96,2.951
97,2.319
98,1.6949999999999998
99,1.785
100,1.754
101,1.908
102,1.74
103,5.136
104,1.6720000000000002
105,1.8
106,1.6869999999999998
107,1.6900000000000002
108,1.772
109,1.722
110,2.3019999999999996
111,1.8920000000000001
112,1.659
113,1.6789999999999998
114,3.834
115,1.601
116,1.665
117,2.0170000000000003
118,1.677
119,2.7880000000000003
120,1.907
121,1.674
122,1.737
123,2.412
124,1.917
125,3.706
126,2.589
127,1.782
128,2.1
129,1.839
130,3.8040000000000003
131,4.319
132,1.673
133,1.6969999999999998
134,1.742
135,2.0820000000000003
136,1.747
137,1.691
138,2.118
139,1.825
140,1.7550000000000001
141,1.72
142,2.418
143,1.991
144,1.5939999999999999
145,2.796
146,1.858
147,1.6980000000000002
148,2.265
149,1.6440000000000001
150,2.211
151,1.565
152,1.6
153,1.6540000000000001
154,3.571
155,2.4139999999999997
156,1.635
157,1.789
158,3.669
159,1.7409999999999999
160,1.6119999999999999
161,3.348
162,1.608
163,1.802
164,2.601
165,1.689
166,1.653
167,1.856
168,1.582
169,1.748
170,1.635
171,1.6440000000000001
172,1.658
173,1.747
174,1.583
175,1.735
176,1.7750000000000001
177,1.692
178,3.311
179,2.096
180,1.737
181,1.8920000000000001
182,1.646
183,1.729
184,4.101999999999999
185,2.006
186,1.691
187,1.6440000000000001
188,2.069
189,1.588
190,2.0869999999999997
191,4.571000000000001
192,1.642
193,1.588
194,1.632
195,1.6869999999999998
196,1.684
197,2.084
198,1.645
199,1.8010000000000002
200,1.7570000000000001
201,1.8699999999999999
202,1.8079999999999998
203,2.174
204,1.678
205,1.753
206,1.9269999999999998
207,1.712
208,1.967
209,1.666
210,1.673
