0,3.346
1,1.65
2,1.733
3,1.902
4,1.971
5,2.366
6,2.917
7,3.14
8,4.923
9,2.345
10,2.202
11,1.768
12,1.799
13,1.683
14,2.626
15,1.787
16,1.72
17,2.091
18,1.844
19,1.643
20,1.776
21,1.752
22,1.664
23,1.663
24,1.674
25,1.721
26,4.241
27,5.019
28,1.847
29,2.061
30,2.238
31,1.756
32,2.441
33,2.308
34,6.319
35,2.93
36,1.633
37,2.093
38,3.332
39,2.478
40,1.691
41,1.709
42,2.092
43,2.514
44,1.838
45,2.621
46,2.813
47,2.274
48,5.675
49,6.424
50,2.438
51,4.403
52,2.003
53,2.238
54,2.128
55,1.847
56,1.97
57,3.279
58,1.927
59,1.693
60,10.016
61,2.707
62,7.707
63,3.86
64,3.828
65,1.773
66,2.095
67,1.717
68,2.378
69,2.486
70,3.899
71,2.165
72,3.487
73,1.787
74,1.783
75,2.439
76,2.274
77,1.762
78,2.074
79,2.04
80,2.1
81,2.084
82,1.994
83,4.031
84,2.945
85,1.941
86,2.109
87,2
88,1.881
89,2.174
90,2.393
91,3.1
92,1.749
93,2.147
94,2.048
95,3.053
96,3.489
97,1.851
98,2.789
99,1.689
100,1.648
101,1.755
102,6.209
103,1.696
104,3.924
105,1.634
106,1.911
107,1.623
108,1.977
109,2.553
110,2.294
111,1.563
112,2.416
113,2.038
114,1.617
115,2.64
116,2.005
117,2.429
118,1.975
119,2.45
120,2.754
121,3.872
122,3.051
123,4.086
124,2.3
125,19.589
126,1.746
127,3.808
128,2.74
129,1.819
130,3.319
131,3.356
132,2.159
133,1.735
134,2.293
135,4.247
136,2.138
137,1.631
138,1.697
139,2.265
140,1.961
141,4.267
142,1.732
143,5.34
144,1.664
145,1.614
146,1.575
147,5.897
148,3.62
149,1.663
150,1.719
151,3.969
152,2.262
153,2.729
154,1.678
155,1.813
156,2.97
157,2.486
158,2.688
159,8.317
160,1.729
161,1.696
162,1.915
163,2.746
164,2.804
165,5.253
166,2.508
167,4.113
168,1.833
169,1.742
170,1.825
171,1.769
172,2.602
173,1.845
174,1.77
175,2.405
176,1.624
177,2.191
178,3.265
179,2.452
180,5.043
181,1.836
182,2.288
183,1.895
184,2.88
185,3.523
186,2.754
187,4.992
188,2.842
189,8.969
190,2.404
191,3.033
192,2.108
193,3.046
194,2.001
195,3.648
196,4.349
197,1.696
198,1.679
199,2.908
200,2.696
201,1.695
202,1.794
203,2.31
204,1.678
205,1.692
206,4.582
207,2.102
208,1.766
209,1.678
210,1.893
211,2.326
212,4.254
213,1.821
214,1.823
215,2.143
216,3.865
217,1.785
218,2.215
219,2.035
220,3.87
221,1.905
222,1.65
223,2.34
224,2.676
225,1.931
226,2.057
227,1.81
228,1.843
229,1.737
230,3.524
231,4.235
232,1.71
233,1.728
234,1.751
235,1.71
236,4.088
237,1.839
238,2.375
239,2.001
240,2.157
241,2.908
242,2.745
243,5.49
244,1.878
245,1.657
246,1.666
247,1.781
248,1.677
249,1.884
250,1.714
251,1.74
252,1.574
253,1.992
254,1.623
255,1.67
256,1.881
257,2.109
258,1.865
259,1.718
260,1.741
261,1.697
262,1.731
263,1.633
264,1.704
265,1.622
266,1.646
267,1.802
268,1.911
269,1.818
270,3.4
271,1.683
272,1.677
273,2.287
274,1.762
275,1.914
276,1.764
277,2.037
278,1.733
279,11.437
280,2.897
281,1.676
282,1.775
