0,2.415
1,2.231
2,2.314
3,2.116
4,6.038
5,10.483
6,2.484
7,2.497
8,2.269
9,2.248
10,2.27
11,3.388
12,3.704
13,2.086
14,2.223
15,2.254
16,2.169
17,2.453
18,3.91
19,3.155
20,4.828
21,2.288
22,2.443
23,2.434
24,2.498
25,3.441
26,2.371
27,2.334
28,2.372
29,2.249
30,6.204
31,2.797
32,2.363
33,2.239
34,2.378
35,2.249
36,2.132
37,2.738
38,2.914
39,2.634
40,2.666
41,2.509
42,4.224
43,2.278
44,2.293
45,2.441
46,2.18
47,3.486
48,2.471
49,2.323
50,2.156
51,2.64
52,2.423
53,5.01
54,2.296
55,2.285
56,2.98
57,3.553
58,2.255
59,3.649
60,2.272
61,7.09
62,2.316
63,2.451
64,2.531
65,2.507
66,4.294
67,2.217
68,2.403
69,2.717
70,2.88
71,2.973
72,2.953
73,2.195
74,2.424
75,2.386
76,2.207
77,2.425
78,2.406
79,3.401
80,2.121
81,2.509
82,2.474
83,4.064
84,2.455
85,2.151
86,2.405
87,2.221
88,2.469
89,3.726
90,3.826
91,2.099
92,2.494
93,2.636
94,2.234
95,3.328
96,2.596
97,2.894
98,2.418
99,3.251
100,2.597
101,2.47
102,4.9
103,2.431
104,2.238
105,2.335
106,2.258
107,6.49
108,2.475
109,4.007
110,3.795
111,2.178
112,2.249
113,3.731
114,2.675
115,2.734
116,2.529
117,2.209
118,2.02
119,4.595
120,15.692
121,2.167
122,2.367
123,2.379
124,2.364
125,2.474
126,2.839
127,2.315
128,2.283
129,2.662
130,2.371
131,2.386
132,2.919
133,2.285
134,2.312
135,2.15
136,2.266
137,2.311
138,3.441
139,4.255
140,3.372
141,3.111
142,2.292
143,2.522
144,2.489
145,2.426
146,2.333
147,5.279
148,2.4
149,2.36
150,2.301
151,2.265
152,5.307
153,2.452
154,4.302
155,2.75
156,2.236
157,2.255
158,2.702
159,5.121
160,3.804
161,2.415
162,2.419
163,2.293
164,2.247
165,2.6
166,2.194
