0,3.198
1,3.578
2,1.9449999999999998
3,1.9220000000000002
4,2.1069999999999998
5,1.734
6,2.261
7,1.785
8,2.038
9,1.665
10,2.454
11,1.815
12,1.673
13,1.632
14,2.0869999999999997
15,1.774
16,2.25
17,1.728
18,1.677
19,2.316
20,1.665
21,1.788
22,1.66
23,1.5510000000000002
24,2.4949999999999997
25,4.021
26,1.638
27,1.639
28,3.6180000000000003
29,1.709
30,1.788
31,1.823
32,2.058
33,1.742
34,6.622
35,1.885
36,1.625
37,1.61
38,1.6720000000000002
39,1.598
40,1.6720000000000002
41,1.871
42,2.077
43,1.593
44,1.732
45,1.6440000000000001
46,1.645
47,1.7730000000000001
48,1.6139999999999999
49,1.667
50,1.619
51,1.574
52,2.008
53,1.613
54,2.383
55,1.691
56,1.65
57,1.619
58,1.646
59,1.603
60,2.382
61,1.696
62,2.065
63,1.673
64,1.7
65,1.667
66,1.5759999999999998
67,1.961
68,1.747
69,3.6189999999999998
70,1.673
71,1.694
72,1.684
73,1.7979999999999998
74,1.8760000000000001
75,1.649
76,1.6260000000000001
77,3.1670000000000003
78,1.9620000000000002
79,1.758
80,4.728000000000001
81,2.1670000000000003
82,1.6980000000000002
83,2.104
84,4.988
85,2.59
86,1.8159999999999998
87,1.9829999999999999
88,1.678
89,1.629
90,1.571
91,1.565
92,1.605
93,1.664
94,1.682
95,1.8940000000000001
96,1.7309999999999999
97,2.4589999999999996
98,1.7
99,2.098
100,1.6
101,1.6260000000000001
102,3.221
103,1.544
104,1.7440000000000002
105,1.6
106,1.6219999999999999
107,1.675
108,1.83
109,1.6789999999999998
110,1.581
111,1.6540000000000001
112,3.628
113,1.605
114,1.7229999999999999
115,2.941
116,2.2720000000000002
117,1.5870000000000002
118,1.6360000000000001
119,1.882
120,1.9559999999999997
121,1.675
122,1.5299999999999998
123,4.978
124,1.96
125,1.562
126,1.7309999999999999
127,1.807
128,2.145
129,1.595
130,2.091
131,1.676
132,1.52
133,1.678
134,1.7409999999999999
135,1.921
136,1.66
137,1.6789999999999998
138,1.764
139,2.0439999999999996
140,2.371
141,1.72
142,1.817
143,1.606
144,1.7049999999999998
145,1.671
146,1.7409999999999999
147,2.803
148,4.907
149,1.6540000000000001
150,1.7830000000000001
