0,3.4050000000000002
1,1.736
2,1.6720000000000002
3,1.859
4,1.976
5,1.6869999999999998
6,2.036
7,1.885
8,1.716
9,1.804
10,1.742
11,1.711
12,2.058
13,1.799
14,1.702
15,1.653
16,2.4859999999999998
17,1.647
18,1.734
19,2.0869999999999997
20,1.822
21,1.869
22,1.727
23,1.8
24,4.53
25,1.83
26,1.9940000000000002
27,1.7979999999999998
28,2.378
29,1.7309999999999999
30,2.4099999999999997
31,1.66
32,1.756
33,4.957999999999999
34,1.6789999999999998
35,1.668
36,1.766
37,1.7129999999999999
38,1.8359999999999999
39,1.9269999999999998
40,1.965
41,1.691
42,1.728
43,1.608
44,5.154
45,1.811
46,1.778
47,1.6260000000000001
48,1.724
49,1.784
50,1.967
51,2.209
52,1.611
53,1.748
54,2.2
55,1.939
56,1.656
57,1.581
58,1.692
59,1.673
60,1.77
61,1.629
62,1.6620000000000001
63,2.7920000000000003
64,1.719
65,2.373
66,1.618
67,2.742
68,1.9680000000000002
69,2.766
70,1.647
71,1.659
72,1.893
73,2.055
74,1.6139999999999999
75,1.8550000000000002
76,1.655
77,1.813
78,4.23
79,2.5869999999999997
80,1.655
81,1.6509999999999998
82,1.8539999999999999
83,1.716
84,1.953
85,1.779
86,1.696
87,2.411
88,1.6980000000000002
89,3.899
90,1.642
91,1.655
92,1.596
93,1.66
94,1.866
95,1.789
96,1.7810000000000001
97,3.198
98,1.571
99,1.935
100,1.722
101,1.684
102,1.6280000000000001
103,1.76
104,1.664
105,1.635
106,1.7799999999999998
107,1.657
108,2.4499999999999997
109,1.6340000000000001
110,1.7309999999999999
111,1.685
112,1.72
113,1.728
114,2.3930000000000002
115,2.745
116,2.144
117,1.707
118,1.696
119,1.592
120,1.7630000000000001
121,1.756
122,1.681
123,1.656
124,1.605
125,3.718
126,2.021
127,1.704
128,1.7550000000000001
129,1.954
130,1.787
131,1.856
132,1.6949999999999998
133,1.65
134,1.792
135,1.646
136,1.6520000000000001
137,4.441
138,1.613
139,1.596
140,1.742
141,1.696
142,1.736
143,1.684
144,1.752
145,1.631
146,2.06
147,1.71
148,1.6540000000000001
149,1.648
150,1.766
151,1.7149999999999999
152,1.8079999999999998
153,1.7910000000000001
154,2.29
155,1.61
156,2.058
157,2.326
158,1.8940000000000001
159,1.637
160,2.3
161,1.745
162,5.118
163,1.6720000000000002
164,2.124
165,1.637
166,2.0010000000000003
167,1.911
168,1.802
169,12.047
170,1.663
171,2.685
172,1.9400000000000002
173,2.004
174,1.666
175,1.629
176,1.599
177,2.093
178,4.460999999999999
179,1.668
180,1.653
181,1.6039999999999999
182,1.913
183,1.719
184,1.729
185,1.7570000000000001
186,1.607
187,1.647
188,1.795
189,1.771
190,1.648
191,1.666
192,1.659
193,2.866
194,1.9629999999999999
195,1.546
196,1.545
197,1.7650000000000001
198,1.8699999999999999
199,1.828
200,1.632
201,2.026
202,2.301
203,3.093
204,1.923
205,1.611
206,1.699
207,1.866
208,1.545
209,1.739
210,1.761
211,1.63
212,1.829
213,4.091
214,1.6509999999999998
215,1.674
216,1.663
217,1.929
218,1.6949999999999998
219,3.901
220,1.625
221,1.747
222,1.6789999999999998
223,1.7049999999999998
224,4.8
225,1.789
226,2.047
227,1.9889999999999999
228,2.129
229,1.6219999999999999
230,1.675
231,1.617
232,1.706
233,1.633
234,1.8
235,2.055
236,1.678
237,1.736
238,1.9620000000000002
239,1.9040000000000001
240,1.7
241,1.7650000000000001
242,1.685
243,1.568
244,1.866
245,3.139
246,1.889
247,2.141
248,1.7979999999999998
249,2.781
250,2.539
251,1.738
252,1.721
253,2.39
254,1.631
255,1.724
256,1.677
257,1.914
258,3.749
259,1.683
260,1.6900000000000002
261,1.899
262,1.754
263,3.9
264,1.665
265,1.557
266,1.717
267,1.583
268,1.661
269,1.7440000000000002
270,6.904000000000001
271,2.248
272,1.66
273,1.832
274,1.578
275,1.573
276,1.6520000000000001
277,1.6280000000000001
278,1.631
279,1.675
280,1.811
281,1.692
282,1.853
283,1.666
284,1.66
285,1.724
286,1.597
287,1.736
288,1.659
289,2.202
290,1.7080000000000002
291,2.536
292,1.747
293,2.148
294,3.979
295,1.683
296,2.186
297,1.656
298,3.477
299,1.842
300,1.6540000000000001
301,1.732
302,3.9240000000000004
303,1.674
304,1.767
305,1.8259999999999998
306,1.6
307,2.105
308,1.663
309,1.7
310,1.675
311,1.758
312,2.025
313,1.562
314,4.652
315,1.696
316,1.8
317,1.676
318,1.717
319,1.637
320,1.885
321,1.6119999999999999
322,1.6520000000000001
323,1.784
324,1.668
325,1.795
326,1.597
327,2.3289999999999997
328,1.677
329,1.675
330,3.366
331,5.398
332,1.615
333,2.307
334,1.926
335,2.664
336,2.021
337,2.956
338,2.105
339,1.703
340,2.4650000000000003
341,1.6340000000000001
342,1.6900000000000002
343,2.04
344,1.686
345,1.6360000000000001
346,3.868
347,1.7249999999999999
348,1.746
349,1.9580000000000002
350,2.545
351,1.6949999999999998
352,2.0300000000000002
353,1.9559999999999997
354,2.626
355,1.539
356,1.7329999999999999
357,5.162
358,1.772
359,1.772
360,1.6720000000000002
361,1.709
362,2.008
363,1.7550000000000001
364,1.9400000000000002
365,1.681
366,1.585
367,1.7650000000000001
368,1.647
369,2.032
370,2.06
371,1.6280000000000001
372,1.648
373,1.621
374,1.7049999999999998
375,1.709
376,1.76
377,2.197
378,1.583
379,1.6700000000000002
380,1.643
381,2.4459999999999997
382,1.7229999999999999
383,2.262
384,1.709
385,1.6980000000000002
386,1.639
387,2.166
388,1.732
389,1.677
390,1.6219999999999999
391,1.735
392,1.678
393,4.129
394,2.173
395,1.929
396,1.647
397,1.593
398,1.865
399,1.966
400,1.521
401,2.399
402,1.71
403,1.833
404,4.628
405,1.668
406,1.804
407,1.621
408,2.121
409,1.832
410,1.7650000000000001
411,3.9699999999999998
412,1.9849999999999999
413,1.608
414,1.645
415,1.7489999999999999
416,1.625
417,1.752
418,1.667
419,1.673
420,1.611
421,1.722
422,2.019
423,1.931
424,2.205
425,2.028
426,1.764
427,1.581
428,1.7440000000000002
429,2.2929999999999997
430,5.718
431,1.6949999999999998
432,2.6809999999999996
433,1.846
434,2.018
435,1.923
436,3.661
437,1.77
438,1.9680000000000002
439,1.848
440,2.261
441,1.589
442,1.807
443,1.684
444,3.7590000000000003
445,1.692
446,1.712
447,4.156
448,1.812
449,1.8760000000000001
450,1.6789999999999998
451,1.599
452,1.7550000000000001
453,1.606
454,1.6620000000000001
455,1.682
456,1.881
457,1.656
458,1.605
459,1.812
460,1.598
461,1.6360000000000001
462,1.6119999999999999
463,1.911
464,1.5299999999999998
465,1.663
466,1.611
467,3.492
468,1.5870000000000002
469,2.28
